time,pv_measurement
2022-06-27 19:00:00,49.56556924139312
2022-06-27 20:00:00,1.3706803269219456
2022-06-27 21:00:00,-3.3816114604859725e-12
2022-06-27 22:00:00,-3.3816114604859725e-12
2022-06-27 23:00:00,-3.3816114604859725e-12
2022-06-28 00:00:00,-3.3816114604859725e-12
2022-06-28 01:00:00,-3.3816114604859725e-12
2022-06-28 02:00:00,5.526936802114872
2022-06-28 03:00:00,34.70916311729926
2022-06-28 04:00:00,51.15732704040319
2022-06-28 05:00:00,104.8791527569926
2022-06-28 06:00:00,170.7602394382422
2022-06-28 07:00:00,53.23545527799964
2022-06-28 08:00:00,68.93195579601549
2022-06-28 09:00:00,76.18329688039464
2022-06-28 10:00:00,52.306929895243776
2022-06-28 11:00:00,115.0487164728902
2022-06-28 12:00:00,118.36487855416117
2022-06-28 13:00:00,36.30092091630931
2022-06-28 14:00:00,17.332473811439467
2022-06-28 15:00:00,64.77569932082257
2022-06-28 16:00:00,76.84652929664882
2022-06-28 17:00:00,54.73878208817582
2022-06-28 18:00:00,20.913928859212092
2022-06-28 19:00:00,3.316162081267571
2022-06-28 20:00:00,0.44215494416607876
2022-06-28 21:00:00,-3.3816114604859725e-12
2022-06-28 22:00:00,-3.3816114604859725e-12
2022-06-28 23:00:00,-3.3816114604859725e-12
2022-06-29 00:00:00,-3.3816114604859725e-12
2022-06-29 01:00:00,0.48637043858302476
2022-06-29 02:00:00,8.356728444799419
2022-06-29 03:00:00,46.51470012662385
2022-06-29 04:00:00,79.85318291700115
2022-06-29 05:00:00,242.9641418211151
2022-06-29 06:00:00,383.8347070335051
2022-06-29 07:00:00,442.906607574545
2022-06-29 08:00:00,943.7797283297099
2022-06-29 09:00:00,1068.6885000575824
2022-06-29 10:00:00,611.4560722919433
2022-06-29 11:00:00,526.0317370784036
2022-06-29 12:00:00,482.0373201335423
2022-06-29 13:00:00,306.41337630943264
2022-06-29 14:00:00,798.9297686197947
2022-06-29 15:00:00,649.5698284793508
2022-06-29 16:00:00,471.3813859790583
2022-06-29 17:00:00,285.1899389892985
2022-06-29 18:00:00,170.7602394382422
2022-06-29 19:00:00,82.85983653735349
2022-06-29 20:00:00,36.78729135489572
2022-06-29 21:00:00,3.0066536203489487
2022-06-29 22:00:00,-3.3816114604859725e-12
2022-06-29 23:00:00,-3.3816114604859725e-12
2022-06-30 00:00:00,-3.3816114604859725e-12
2022-06-30 01:00:00,0.2210774720813486
2022-06-30 02:00:00,11.58445953723648
2022-06-30 03:00:00,44.08284793369182
2022-06-30 04:00:00,137.0238171981124
2022-06-30 05:00:00,331.0414066996716
2022-06-30 06:00:00,575.1109358812138
2022-06-30 07:00:00,759.8432715552142
2022-06-30 08:00:00,902.7035340163671
2022-06-30 09:00:00,1000.7735006331532
2022-06-30 10:00:00,1036.278542649961
2022-06-30 11:00:00,1034.7310003453679
2022-06-30 12:00:00,854.6412915851467
2022-06-30 13:00:00,687.904662138843
2022-06-30 14:00:00,765.6355013238342
2022-06-30 15:00:00,631.2203982963182
2022-06-30 16:00:00,472.97314377806833
2022-06-30 17:00:00,289.699919419827
2022-06-30 18:00:00,122.25584206285242
2022-06-30 19:00:00,69.4183262346019
2022-06-30 20:00:00,27.811545988255673
2022-06-30 21:00:00,1.901266259925298
2022-06-30 22:00:00,-3.3816114604859725e-12
2022-06-30 23:00:00,-3.3816114604859725e-12
2022-07-01 00:00:00,-3.3816114604859725e-12
2022-07-01 01:00:00,1.4591113157558377
2022-07-01 02:00:00,21.400299297798497
2022-07-01 03:00:00,77.55397720731996
2022-07-01 04:00:00,136.1837228041904
2022-07-01 05:00:00,319.50116265684863
2022-07-01 06:00:00,401.52090480028363
2022-07-01 07:00:00,254.68124784160582
2022-07-01 08:00:00,551.4114308737306
2022-07-01 09:00:00,778.4579947047486
2022-07-01 10:00:00,802.2017152066486
2022-07-01 11:00:00,990.5597214228386
2022-07-01 12:00:00,470.6297225739702
2022-07-01 13:00:00,360.5773569701916
2022-07-01 14:00:00,456.96713479913393
2022-07-01 15:00:00,484.4691723264743
2022-07-01 16:00:00,224.3052031771639
2022-07-01 17:00:00,132.33697478991607
2022-07-01 18:00:00,56.99377230344005
2022-07-01 19:00:00,26.13135720041172
2022-07-01 20:00:00,7.737711522962174
2022-07-01 21:00:00,-3.3816114604859725e-12
2022-07-01 22:00:00,-3.3816114604859725e-12
2022-07-01 23:00:00,-3.3816114604859725e-12
2022-07-02 00:00:00,-3.3816114604859725e-12
2022-07-02 01:00:00,3.5372395533523013
2022-07-02 02:00:00,27.457822032920106
2022-07-02 03:00:00,57.96651318061287
2022-07-02 04:00:00,127.03111545988259
2022-07-02 05:00:00,203.25862783469756
2022-07-02 06:00:00,190.78985840911875
2022-07-02 07:00:00,240.0017036951797
2022-07-02 08:00:00,187.34104984459697
2022-07-02 09:00:00,199.9424657534266
2022-07-02 10:00:00,217.1422930816186
2022-07-02 11:00:00,71.23116150569668
2022-07-02 12:00:00,48.63704385863726
2022-07-02 13:00:00,59.16033152987042
2022-07-02 14:00:00,95.24017497409838
2022-07-02 15:00:00,110.14079659260918
2022-07-02 16:00:00,131.62952687924496
2022-07-02 17:00:00,152.4992402440435
2022-07-02 18:00:00,128.49022677564182
2022-07-02 19:00:00,65.52736272591065
2022-07-02 20:00:00,20.69285138712736
2022-07-02 21:00:00,1.2380338436711074
2022-07-02 22:00:00,-3.3816114604859725e-12
2022-07-02 23:00:00,-3.3816114604859725e-12
2022-07-03 00:00:00,-3.3816114604859725e-12
2022-07-03 01:00:00,2.6529296650133802
2022-07-03 02:00:00,18.526292160697007
2022-07-03 03:00:00,50.71517209623372
2022-07-03 04:00:00,155.15216990906026
2022-07-03 05:00:00,339.6192126165591
2022-07-03 06:00:00,600.181121215622
2022-07-03 07:00:00,706.9615402325469
2022-07-03 08:00:00,575.1551513756307
2022-07-03 09:00:00,367.8729135489875
2022-07-03 10:00:00,1014.7455968689086
2022-07-03 11:00:00,872.150627374257
2022-07-03 12:00:00,801.847991251313
2022-07-03 13:00:00,599.8716127547035
2022-07-03 14:00:00,626.533555888122
2022-07-03 15:00:00,129.50718314723156
2022-07-03 16:00:00,288.4176700817356
2022-07-03 17:00:00,184.99762864049885
2022-07-03 18:00:00,139.41145389662748
2022-07-03 19:00:00,17.067180844937788
2022-07-03 20:00:00,8.754667894551933
2022-07-03 21:00:00,0.44215494416607876
2022-07-03 22:00:00,-3.3816114604859725e-12
2022-07-03 23:00:00,-3.3816114604859725e-12
2022-07-04 00:00:00,-3.3816114604859725e-12
2022-07-04 01:00:00,0.2652929664982946
2022-07-04 02:00:00,14.458466674337972
2022-07-04 03:00:00,68.2687233797613
2022-07-04 04:00:00,129.55139864164852
2022-07-04 05:00:00,354.9177736848224
2022-07-04 06:00:00,547.6088983538733
2022-07-04 07:00:00,780.9782778865145
2022-07-04 08:00:00,932.018406814802
2022-07-04 09:00:00,921.9814895821555
2022-07-04 10:00:00,949.6161735927467
2022-07-04 11:00:00,1002.9400598595836
2022-07-04 12:00:00,803.4839645447399
2022-07-04 13:00:00,1016.7352941176707
2022-07-04 14:00:00,461.4328997352455
2022-07-04 15:00:00,116.41939679981553
2022-07-04 16:00:00,65.08520778174118
2022-07-04 17:00:00,53.10280879474882
2022-07-04 18:00:00,17.95149073327671
2022-07-04 19:00:00,22.373040174971315
2022-07-04 20:00:00,4.642626913775953
2022-07-04 21:00:00,-3.3816114604859725e-12
2022-07-04 22:00:00,-3.3816114604859725e-12
2022-07-04 23:00:00,-3.3816114604859725e-12
2022-07-05 00:00:00,-3.3816114604859725e-12
2022-07-05 01:00:00,-3.3816114604859725e-12
2022-07-05 02:00:00,8.400943939216365
2022-07-05 03:00:00,24.849107862320295
2022-07-05 04:00:00,75.9622194083099
2022-07-05 05:00:00,147.32602739726082
2022-07-05 06:00:00,243.2736502820337
2022-07-05 07:00:00,222.97873834465548
2022-07-05 08:00:00,342.6700817313284
2022-07-05 09:00:00,388.875273397037
2022-07-05 10:00:00,370.2605502475027
2022-07-05 11:00:00,187.16418786692915
2022-07-05 12:00:00,302.036042362155
2022-07-05 13:00:00,281.2105444917734
2022-07-05 14:00:00,451.88235294118516
2022-07-05 15:00:00,468.0210084033704
2022-07-05 16:00:00,243.14100379878292
2022-07-05 17:00:00,81.79866467134678
2022-07-05 18:00:00,22.50568665822215
2022-07-05 19:00:00,11.142304593067019
2022-07-05 20:00:00,1.6801887878405675
2022-07-05 21:00:00,-3.3816114604859725e-12
2022-07-05 22:00:00,-3.3816114604859725e-12
2022-07-05 23:00:00,-3.3816114604859725e-12
2022-07-06 00:00:00,-3.3816114604859725e-12
2022-07-06 01:00:00,0.08843098883051045
2022-07-06 02:00:00,7.162910095541877
2022-07-06 03:00:00,29.2706573040149
2022-07-06 04:00:00,79.05730401749612
2022-07-06 05:00:00,104.52542880165706
2022-07-06 06:00:00,159.13156440658543
2022-07-06 07:00:00,121.85790261309988
2022-07-06 08:00:00,258.57221135029704
2022-07-06 09:00:00,246.19187291355212
2022-07-06 10:00:00,373.9304362841092
2022-07-06 11:00:00,213.0302521008426
2022-07-06 12:00:00,378.13090825371916
2022-07-06 13:00:00,165.85231955796118
2022-07-06 14:00:00,247.03196730747408
2022-07-06 15:00:00,456.5249798549645
2022-07-06 16:00:00,316.1850005755777
2022-07-06 17:00:00,82.06395763784846
2022-07-06 18:00:00,42.97746057326816
2022-07-06 19:00:00,47.53165649821361
2022-07-06 20:00:00,10.213779210311154
2022-07-06 21:00:00,0.13264648324745648
2022-07-06 22:00:00,-3.3816114604859725e-12
2022-07-06 23:00:00,-3.3816114604859725e-12
2022-07-07 00:00:00,-3.3816114604859725e-12
2022-07-07 01:00:00,-3.3816114604859725e-12
2022-07-07 02:00:00,6.632324162538524
2022-07-07 03:00:00,40.23609991941751
2022-07-07 04:00:00,37.31787728789907
2022-07-07 05:00:00,64.37775987107004
2022-07-07 06:00:00,68.71087832393076
2022-07-07 07:00:00,121.45996316334737
2022-07-07 08:00:00,283.2444572349529
2022-07-07 09:00:00,121.23888569126264
2022-07-07 10:00:00,156.74392770807032
2022-07-07 11:00:00,267.23844825601844
2022-07-07 12:00:00,305.6174974099276
2022-07-07 13:00:00,494.7713825256227
2022-07-07 14:00:00,385.8686197766847
2022-07-07 15:00:00,156.21334177506697
2022-07-07 16:00:00,61.415321745134655
2022-07-07 17:00:00,21.002359848045984
2022-07-07 18:00:00,18.791585127198683
2022-07-07 19:00:00,27.899976977089565
2022-07-07 20:00:00,10.390641187978936
2022-07-07 21:00:00,-3.3816114604859725e-12
2022-07-07 22:00:00,-3.3816114604859725e-12
2022-07-07 23:00:00,-3.3816114604859725e-12
2022-07-08 00:00:00,-3.3816114604859725e-12
2022-07-08 01:00:00,-3.3816114604859725e-12
2022-07-08 02:00:00,2.2107747208439203
2022-07-08 03:00:00,11.71710602048732
2022-07-08 04:00:00,36.4777828939771
2022-07-08 05:00:00,126.14680557154367
2022-07-08 06:00:00,146.97230344192525
2022-07-08 07:00:00,214.22407045010019
2022-07-08 08:00:00,210.64261540232758
2022-07-08 09:00:00,413.0169333486896
2022-07-08 10:00:00,402.1841372165378
2022-07-08 11:00:00,318.97057672384534
2022-07-08 12:00:00,423.80551398642444
2022-07-08 13:00:00,399.0006216185176
2022-07-08 14:00:00,328.4326925290718
2022-07-08 15:00:00,186.05880050650552
2022-07-08 16:00:00,147.94504431909806
2022-07-08 17:00:00,82.28503510993319
2022-07-08 18:00:00,35.151318061468714
2022-07-08 19:00:00,7.074479106707985
2022-07-08 20:00:00,-3.3816114604859725e-12
2022-07-08 21:00:00,-3.3816114604859725e-12
2022-07-08 22:00:00,-3.3816114604859725e-12
2022-07-08 23:00:00,-3.3816114604859725e-12
2022-07-09 00:00:00,-3.3816114604859725e-12
2022-07-09 01:00:00,0.2652929664982946
2022-07-09 02:00:00,16.22708645101581
2022-07-09 03:00:00,58.62974559686707
2022-07-09 04:00:00,101.78406814780638
2022-07-09 05:00:00,146.48593300333883
2022-07-09 06:00:00,125.30671117762168
2022-07-09 07:00:00,162.0055715436869
2022-07-09 08:00:00,137.86391159203436
2022-07-09 09:00:00,240.79758259468474
2022-07-09 10:00:00,181.23931161505843
2022-07-09 11:00:00,91.26078047657325
2022-07-09 12:00:00,132.42540577875
2022-07-09 13:00:00,171.4234718544964
2022-07-09 14:00:00,166.16182801887982
2022-07-09 15:00:00,158.82205594566676
2022-07-09 16:00:00,122.38848854610323
2022-07-09 17:00:00,108.01845286059579
2022-07-09 18:00:00,22.50568665822215
2022-07-09 19:00:00,5.924876251867387
2022-07-09 20:00:00,1.3264648325049995
2022-07-09 21:00:00,-3.3816114604859725e-12
2022-07-09 22:00:00,-3.3816114604859725e-12
2022-07-09 23:00:00,-3.3816114604859725e-12
2022-07-10 00:00:00,-3.3816114604859725e-12
2022-07-10 01:00:00,-3.3816114604859725e-12
2022-07-10 02:00:00,2.6971451594303266
2022-07-10 03:00:00,25.998710717160883
2022-07-10 04:00:00,55.93260043743334
2022-07-10 05:00:00,54.871428571426655
2022-07-10 06:00:00,140.95899620122057
2022-07-10 07:00:00,171.3350408656625
2022-07-10 08:00:00,346.1631057902671
2022-07-10 09:00:00,596.0690802348462
2022-07-10 10:00:00,415.53721653045545
2022-07-10 11:00:00,411.07145159434396
2022-07-10 12:00:00,634.624991366423
2022-07-10 13:00:00,642.7164268447242
2022-07-10 14:00:00,619.6359387590784
2022-07-10 15:00:00,624.7207206170272
2022-07-10 16:00:00,406.42882468056456
2022-07-10 17:00:00,322.77310924370266
2022-07-10 18:00:00,49.07919880280672
2022-07-10 19:00:00,81.44494071601122
2022-07-10 20:00:00,31.967802463448603
2022-07-10 21:00:00,0.6190169218338629
2022-07-10 22:00:00,-3.3816114604859725e-12
2022-07-10 23:00:00,-3.3816114604859725e-12
2022-07-11 00:00:00,-3.3816114604859725e-12
2022-07-11 01:00:00,0.8843098883355391
2022-07-11 02:00:00,15.563854034761622
2022-07-11 03:00:00,64.59883734315478
2022-07-11 04:00:00,110.22922758144308
2022-07-11 05:00:00,205.38097156671094
2022-07-11 06:00:00,302.6992747784092
2022-07-11 07:00:00,353.4144468746463
2022-07-11 08:00:00,513.4745366639909
2022-07-11 09:00:00,535.0516979394606
2022-07-11 10:00:00,310.8349257511273
2022-07-11 11:00:00,187.60634281109867
2022-07-11 12:00:00,428.49235639462063
2022-07-11 13:00:00,195.4324853228981
2022-07-11 14:00:00,501.5363531714155
2022-07-11 15:00:00,619.7243697479123
2022-07-11 16:00:00,446.44384712790065
2022-07-11 17:00:00,236.19917117532236
2022-07-11 18:00:00,121.37153217451349
2022-07-11 19:00:00,71.7175319442831
2022-07-11 20:00:00,16.006008978931085
2022-07-11 21:00:00,0.08843098883051045
2022-07-11 22:00:00,-3.3816114604859725e-12
2022-07-11 23:00:00,-3.3816114604859725e-12
2022-07-12 00:00:00,-3.3816114604859725e-12
2022-07-12 01:00:00,0.6190169218338629
2022-07-12 02:00:00,13.795234258083783
2022-07-12 03:00:00,41.42991826867505
2022-07-12 04:00:00,121.50417865776434
2022-07-12 05:00:00,326.3987797858922
2022-07-12 06:00:00,567.1079313917464
2022-07-12 07:00:00,774.6996776793081
2022-07-12 08:00:00,826.5644526303855
2022-07-12 09:00:00,875.2014964890267
2022-07-12 10:00:00,905.2680326925496
2022-07-12 11:00:00,549.6428110970527
2022-07-12 12:00:00,162.62458846552414
2022-07-12 13:00:00,144.49623575457625
2022-07-12 14:00:00,123.84759986186246
2022-07-12 15:00:00,206.7074363992194
2022-07-12 16:00:00,97.22987222286095
2022-07-12 17:00:00,65.5715782203276
2022-07-12 18:00:00,55.84416944859945
2022-07-12 19:00:00,70.52371359502554
2022-07-12 20:00:00,8.13565097271469
2022-07-12 21:00:00,-3.3816114604859725e-12
2022-07-12 22:00:00,-3.3816114604859725e-12
2022-07-12 23:00:00,-3.3816114604859725e-12
2022-07-13 00:00:00,-3.3816114604859725e-12
2022-07-13 01:00:00,-3.3816114604859725e-12
2022-07-13 02:00:00,0.2210774720813486
2022-07-13 03:00:00,9.638977782890857
2022-07-13 04:00:00,30.15496719235382
2022-07-13 05:00:00,71.58488546103226
2022-07-13 06:00:00,78.74779555657751
2022-07-13 07:00:00,130.1262000690688
2022-07-13 08:00:00,126.76582249338091
2022-07-13 09:00:00,134.50353401634646
2022-07-13 10:00:00,224.3052031771639
2022-07-13 11:00:00,248.756371589735
2022-07-13 12:00:00,263.65699320824586
2022-07-13 13:00:00,248.3584321399825
2022-07-13 14:00:00,351.42474962588375
2022-07-13 15:00:00,344.96928744100956
2022-07-13 16:00:00,127.20797743755034
2022-07-13 17:00:00,217.31915505928637
2022-07-13 18:00:00,111.86520087487006
2022-07-13 19:00:00,35.63768850005513
2022-07-13 20:00:00,4.421549441691222
2022-07-13 21:00:00,-3.3816114604859725e-12
2022-07-13 22:00:00,-3.3816114604859725e-12
2022-07-13 23:00:00,-3.3816114604859725e-12
2022-07-14 00:00:00,-3.3816114604859725e-12
2022-07-14 01:00:00,-3.3816114604859725e-12
2022-07-14 02:00:00,3.4045930701014635
2022-07-14 03:00:00,30.685553125357163
2022-07-14 04:00:00,64.77569932082257
2022-07-14 05:00:00,107.79737538851106
2022-07-14 06:00:00,85.82227466328888
2022-07-14 07:00:00,118.58595602624587
2022-07-14 08:00:00,130.30306204673658
2022-07-14 09:00:00,134.2382410498448
2022-07-14 10:00:00,142.94869344998315
2022-07-14 11:00:00,116.24253482214776
2022-07-14 12:00:00,109.74285714285669
2022-07-14 13:00:00,121.15045470242876
2022-07-14 14:00:00,138.04077356970214
2022-07-14 15:00:00,149.5368021181081
2022-07-14 16:00:00,193.44278807413554
2022-07-14 17:00:00,159.13156440658543
2022-07-14 18:00:00,94.53272706342725
2022-07-14 19:00:00,19.454817543452872
2022-07-14 20:00:00,1.4591113157558377
2022-07-14 21:00:00,-3.3816114604859725e-12
2022-07-14 22:00:00,-3.3816114604859725e-12
2022-07-14 23:00:00,-3.3816114604859725e-12
2022-07-15 00:00:00,-3.3816114604859725e-12
2022-07-15 01:00:00,-3.3816114604859725e-12
2022-07-15 02:00:00,2.387636698511704
2022-07-15 03:00:00,8.047219983880796
2022-07-15 04:00:00,51.37840451248791
2022-07-15 05:00:00,126.41209853804533
2022-07-15 06:00:00,156.16912628065
2022-07-15 07:00:00,139.10194543570884
2022-07-15 08:00:00,129.63982963048238
2022-07-15 09:00:00,137.95234258086825
2022-07-15 10:00:00,200.2519742143452
2022-07-15 11:00:00,163.55311384828
2022-07-15 12:00:00,213.16289858409343
2022-07-15 13:00:00,231.24703580062442
2022-07-15 14:00:00,215.10838033843905
2022-07-15 15:00:00,110.05236560377527
2022-07-15 16:00:00,55.534660987680844
2022-07-15 17:00:00,51.024680557152344
2022-07-15 18:00:00,37.627385748817694
2022-07-15 19:00:00,8.79888338896888
2022-07-15 20:00:00,0.7074479106677549
2022-07-15 21:00:00,-3.3816114604859725e-12
2022-07-15 22:00:00,-3.3816114604859725e-12
2022-07-15 23:00:00,-3.3816114604859725e-12
2022-07-16 00:00:00,-3.3816114604859725e-12
2022-07-16 01:00:00,-3.3816114604859725e-12
2022-07-16 02:00:00,0.7074479106677549
2022-07-16 03:00:00,9.815839760558639
2022-07-16 04:00:00,23.080488085642447
2022-07-16 05:00:00,77.77505467940468
2022-07-16 06:00:00,199.1908023483385
2022-07-16 07:00:00,141.53379762864088
2022-07-16 08:00:00,205.336756072294
2022-07-16 09:00:00,316.14078508116074
2022-07-16 10:00:00,284.6593530562952
2022-07-16 11:00:00,370.43741222517053
2022-07-16 12:00:00,376.0085645217057
2022-07-16 13:00:00,359.07403016001535
2022-07-16 14:00:00,324.2322205594619
2022-07-16 15:00:00,325.33760791988556
2022-07-16 16:00:00,137.46597214228183
2022-07-16 17:00:00,43.242753539769836
2022-07-16 18:00:00,30.11075169793687
2022-07-16 19:00:00,23.920582479564427
2022-07-16 20:00:00,2.1665592264269744
2022-07-16 21:00:00,-3.3816114604859725e-12
2022-07-16 22:00:00,-3.3816114604859725e-12
2022-07-16 23:00:00,-3.3816114604859725e-12
2022-07-17 00:00:00,-3.3816114604859725e-12
2022-07-17 01:00:00,-3.3816114604859725e-12
2022-07-17 02:00:00,11.761321514904264
2022-07-17 03:00:00,68.1802923909274
2022-07-17 04:00:00,80.60484632208924
2022-07-17 05:00:00,79.41102797283169
2022-07-17 06:00:00,134.90147346609896
2022-07-17 07:00:00,204.2755842062873
2022-07-17 08:00:00,147.76818234143028
2022-07-17 09:00:00,136.22793829860734
2022-07-17 10:00:00,162.44772648785636
2022-07-17 11:00:00,204.14293772303645
2022-07-17 12:00:00,232.6619316219667
2022-07-17 13:00:00,225.49902152642142
2022-07-17 14:00:00,221.3427650512285
2022-07-17 15:00:00,208.87399562564968
2022-07-17 16:00:00,288.8156095314881
2022-07-17 17:00:00,104.30435132957233
2022-07-17 18:00:00,64.90834580407339
2022-07-17 19:00:00,35.28396454471956
2022-07-17 20:00:00,8.356728444799419
2022-07-17 21:00:00,-3.3816114604859725e-12
2022-07-17 22:00:00,-3.3816114604859725e-12
2022-07-17 23:00:00,-3.3816114604859725e-12
2022-07-18 00:00:00,-3.3816114604859725e-12
2022-07-18 01:00:00,-3.3816114604859725e-12
2022-07-18 02:00:00,0.08843098883051045
2022-07-18 03:00:00,1.3706803269219456
2022-07-18 04:00:00,27.413606538503164
2022-07-18 05:00:00,103.95062737423675
2022-07-18 06:00:00,56.90534131460617
2022-07-18 07:00:00,153.6488430988841
2022-07-18 08:00:00,323.56898814320766
2022-07-18 09:00:00,240.04591918959662
2022-07-18 10:00:00,312.69197651663893
2022-07-18 11:00:00,594.9194773800054
2022-07-18 12:00:00,493.40070219869745
2022-07-18 13:00:00,162.0055715436869
2022-07-18 14:00:00,196.93581213307428
2022-07-18 15:00:00,388.7426269137862
2022-07-18 16:00:00,104.79072176815872
2022-07-18 17:00:00,46.51470012662385
2022-07-18 18:00:00,44.56921837227822
