pv_measurement,absolute_humidity_2m:gm3,air_density_2m:kgm3,clear_sky_energy_1h:J,clear_sky_rad:W,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,pressure_100m:hPa,pressure_50m:hPa,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms
1268.74,4.5,1.2605,335427.7,145.15,272.25,63.45,157624.33,12.95,28592.426,89.05,6.0,1.0,0.0,1002.05005,989.0,995.15,76.625,1001.325,0.0,116.723,11.38775,0.0,275.6,89.05,26480.55,6.75,6.05,3.025
1419.66,4.425,1.2595,719753.9,253.3,272.1,106.125,305256.8,73.1,154919.38,77.3,6.0,1.0,0.0,1002.9,989.875,996.025,74.25,1002.2,0.0,131.14825,16.94325,0.0,275.67502,77.3,22434.65,6.75,6.075,2.875
934.34,4.4,1.2574999,1081607.0,343.275,272.0,133.85,431993.44,109.325,328364.22,63.025,6.0,1.0,0.0,1003.7,990.6,996.75,71.45,1002.925,0.0,146.3755,21.35825,0.0,275.85,63.025,21707.55,6.8,6.425,2.275
855.58,4.4,1.25625,1353033.9,402.625,272.025,150.8,512377.4,162.425,489137.94,64.475,6.0,1.0,0.0,1004.575,991.4,997.55005,69.375,1003.725,0.0,162.38824,24.254,0.0,276.15002,64.475,24213.8,6.7,6.6,1.15
2135.1,4.45,1.257,1500949.8,424.775,272.2,149.6,540708.7,161.325,582707.25,70.924995,6.0,1.0,0.0,1005.475,992.35,998.475,69.425,1004.65,0.0,178.91125,25.342,0.0,276.225,70.924995,21772.074,6.6499996,6.6499996,0.22500001
2050.18,4.5,1.25775,1510179.2,407.7,272.4,133.225,509054.88,197.975,646727.25,62.6,6.0,1.0,0.0,1006.4,993.2,999.4,70.575,1005.6,0.0,195.468,24.50375,0.0,276.17502,62.6,18931.95,6.3,6.3,-0.15
1373.02,4.575,1.26075,1379825.8,352.95,272.575,149.675,509256.75,125.475,582249.5,83.2,6.0,1.0,0.0,1007.275,994.1,1000.25,72.45,1006.44995,0.0,211.56876,21.83125,0.0,275.95,83.2,18422.676,5.725,5.7,-0.35
1772.76,4.6749997,1.265,1123116.8,266.425,272.85,133.275,509391.56,61.6,336755.97,88.15,6.0,1.0,0.0,1008.1,995.0,1001.2,76.175,1007.4,0.0,226.9055,17.595,0.0,275.525,88.15,15867.225,5.15,5.05,-0.575
543.62,4.8,1.267,770328.44,159.6,273.1,85.425,393703.06,37.825,178932.78,81.1,6.0,1.0,0.0,1008.85,995.725,1001.925,78.45,1008.125,0.0,241.42825,12.16575,0.0,275.375,81.1,15787.575,4.5,4.5,-0.22500001
95.92000000000002,4.75,1.2705,382747.94,57.225,273.0,39.1,224176.2,15.675,96261.65,82.875,6.0,1.0,0.25,1009.45,996.275,1002.5,80.1,1008.725,0.0,255.30475,5.94125,0.0,275.225,82.875,17425.2,3.75,3.75,-0.075
2.86,4.6499996,1.27475,88817.95,3.575,272.675,3.65,76983.92,0.0,28213.025,88.05,6.0,0.5,1.0,1010.05,996.95,1003.15,81.6,1009.425,0.0,268.83002,-0.6905,0.0,275.0,89.2,21489.2,3.125,3.075,-0.4
0.0,4.6,1.2804999,1353.3251,0.0,272.425,0.0,6575.0,0.0,0.0,78.425,6.0,0.0,1.0,1010.575,997.55,1003.8,83.65,1010.05,0.0,282.3595,-7.35425,0.0,274.65,85.625,24727.65,2.4,2.4,0.0
0.0,4.6,1.285,0.0,0.0,272.4,0.0,0.0,0.0,0.0,62.925,6.0,0.0,1.0,1011.05,998.05,1004.35,86.05,1010.6,0.0,296.2535,-13.674,0.0,274.275,72.025,26853.1,1.875,1.7,0.775
0.0,4.6,1.28675,0.0,0.0,272.4,0.0,0.0,0.0,0.0,63.525,6.0,0.0,1.0,1011.475,998.45,1004.75,88.2,1011.05,0.0,310.82925,-19.25475,0.0,273.975,64.625,26230.426,1.7,1.15,1.225
0.0,4.55,1.2887499,0.0,0.0,272.275,0.0,0.0,0.0,0.0,68.0,6.0,0.0,1.0,1011.75,998.75,1005.025,89.925,1011.325,0.0,326.28275,-23.6875,0.0,273.7,77.2,25945.824,1.5,0.775,1.3
0.0,4.425,1.291,0.0,0.0,271.95,0.0,0.0,0.0,0.0,72.649994,6.0,0.0,1.0,1011.95,998.92505,1005.225,90.9,1011.55,0.0,342.59076,-26.577,0.0,273.5,93.45,22377.75,1.3249999,0.47500002,1.2
0.0,4.275,1.2935,0.0,0.0,271.55,0.0,0.0,0.0,0.0,82.15,6.0,0.0,1.0,1012.0,998.95,1005.25,92.2,1011.57495,0.0,179.44525,-27.62275,0.0,273.25,90.325,15548.7,1.225,0.17500001,1.2
0.0,3.7,1.304,0.0,0.0,269.75,0.0,0.0,0.0,0.0,66.225,6.0,0.0,1.0,1012.75,999.625,1005.95,90.275,1012.35,0.0,15.251751,-26.4225,0.0,272.95,100.0,28204.426,1.4,-1.4,0.4
0.0,3.7,1.3034999,0.0,0.0,269.7,0.0,0.0,0.0,0.0,57.425,6.0,0.0,1.0,1012.375,999.25,1005.575,90.325,1011.95,0.0,31.602001,-23.76,0.0,272.55,100.0,27243.375,2.05,-2.05,0.425
0.0,3.7,1.30175,0.0,0.0,269.725,0.0,0.0,0.0,0.0,51.15,6.0,0.0,1.0,1011.775,998.725,1005.05,89.05,1011.4,0.0,47.13425,-19.512001,0.0,272.25,100.0,27329.85,2.6,-2.575,0.55
0.0,3.575,1.3,0.0,0.0,269.2,0.0,0.0,0.0,0.0,51.075,6.0,0.0,1.0,1011.075,998.0,1004.3,85.1,1010.7,0.0,61.79,-14.06325,0.0,271.975,100.0,29763.426,3.175,-3.125,0.625
0.0,3.375,1.29975,0.0,0.0,268.5,0.0,0.0,0.0,0.0,50.0,6.0,0.0,1.0,1010.4,997.2,1003.525,81.4,1009.9,0.0,75.74225,-7.82175,0.0,271.8,100.0,31237.0,3.25,-3.25,0.35
34.32,3.25,1.2985001,676.475,2.425,267.95,2.425,4378.3,0.1,162.125,50.0,6.0,0.25,0.75,1009.7,996.4,1002.775,80.675,1009.1,0.0,89.2945,-1.183,0.0,271.7,100.0,36269.05,3.175,-3.15,0.1
435.6,3.2,1.296,75769.03,51.325,267.6,42.55,80974.02,4.3,7947.4756,50.0,6.0,1.0,0.0,1009.05,995.775,1002.15,78.2,1008.45,0.0,102.804,5.47575,0.0,271.875,100.0,39206.074,2.85,-2.8000002,0.15
1254.66,3.25,1.28775,357577.25,152.3,267.75,99.4,255527.06,24.875,52565.42,49.25,6.0,1.0,0.0,1008.575,995.3,1001.55005,71.825,1007.875,0.0,116.6295,11.77925,0.0,272.55,98.525,40596.098,2.05,-2.05,0.2
1944.36,3.3,1.275,747126.5,261.15,268.125,100.175,359262.3,152.32501,319003.56,35.025,6.0,1.0,0.0,1007.8,994.5,1000.7,62.975,1007.0,0.0,131.0805,17.34025,0.0,273.65,70.05,39309.15,1.65,-1.65,-0.025000002
2586.98,3.35,1.2635,1110352.6,351.325,268.375,78.425,321542.2,281.8,781437.56,40.1,6.0,1.0,0.0,1006.825,993.575,999.75,54.425,1005.975,0.0,146.34601,21.759,0.0,275.175,54.274998,44138.477,1.7,-1.6,-0.425
1193.72,3.55,1.256,1381890.0,410.575,269.15,117.175,352146.2,259.325,973972.1,87.3,6.0,1.0,0.0,1005.3,992.225,998.35,48.7,1004.525,0.025,162.40851,24.65525,0.0,276.925,93.924995,48451.125,2.5500002,-2.525,-0.049999997
707.96,3.825,1.2485,1529397.2,432.6,270.175,182.675,539709.5,117.600006,678467.3,100.0,6.0,1.0,0.0,1003.5,990.6,996.7,48.1,1002.8,0.1,178.98775,25.738499,0.0,278.4,100.0,51824.0,3.25,-3.15,0.90000004
1182.7199999999998,4.15,1.246,1537957.5,415.3,271.325,180.425,653585.5,34.675,274138.3,100.0,6.0,1.0,0.0,1002.05,989.15,995.25,51.975,1001.35,0.22500001,195.599,24.888,0.05,279.0,100.0,45892.625,3.45,-3.0,1.725
614.24,4.45,1.246,1406749.2,360.275,272.3,111.95,526326.0,12.9,85592.125,99.825,6.0,1.0,0.0,1000.85,987.95,994.025,57.5,1000.15,0.3,211.7445,22.19875,0.075,279.075,100.0,41181.727,2.8,-2.1999998,1.775
400.62,4.775,1.24625,1148914.8,273.375,273.2,102.55,386091.88,4.925,32021.2,99.575,6.0,1.0,0.0,999.75,986.9,992.94995,62.275,999.075,0.1,227.11275,17.9455,0.05,279.275,99.95,47005.227,1.8,-1.5,0.95
411.18,4.975,1.245,794282.44,165.825,273.75,61.425,295147.47,0.725,10189.975,99.675,6.0,1.0,0.0,999.025,986.175,992.25,65.7,998.35,0.17500001,241.6555,12.5015,0.1,279.675,99.850006,31780.525,1.85,-1.325,1.225
222.86,5.1,1.244,402368.88,61.574997,274.075,22.875,151753.38,0.15,1601.275,96.275,6.0,1.0,0.25,998.2,985.375,991.45,67.0,997.55,0.3,255.54175,6.2675,0.075,279.975,96.275,16831.0,2.7,-0.8,2.6
11.22,5.2,1.247,98837.58,4.75,274.425,3.275,47053.9,0.0,269.35,94.25,6.0,0.5,1.0,998.45,985.65,991.725,71.3,997.85,0.25,269.07126,-0.3685,0.15,279.75,94.25,20922.824,4.375,1.8,3.575
0.0,5.2,1.2545,2427.175,0.0,274.275,0.0,5871.175,0.0,0.0,99.2,6.0,0.0,1.0,1001.1,988.2,994.35,77.85,1000.5,0.35,282.59875,-7.02975,0.25,278.15,99.2,11116.2,6.125,5.775,2.05
0.0,5.0,1.26125,0.0,0.0,273.775,0.0,0.0,0.0,0.0,99.05,6.0,0.0,1.0,1003.15,990.2,996.35,81.15,1002.525,0.0,296.48425,-13.34,0.1,276.375,99.05,18605.45,6.9,6.6499996,2.025
0.0,4.8500004,1.2665,0.0,0.0,273.225,0.0,0.0,0.0,0.0,88.3,6.0,0.0,1.0,1004.325,991.4,997.55,81.025,1003.75,0.0,311.04248,-18.90675,0.075,275.85,88.3,17439.125,6.825,6.55,1.9
0.0,4.7,1.27,0.0,0.0,272.8,0.0,0.0,0.0,0.0,75.575,6.0,0.0,1.0,1005.325,992.4,998.6,80.45,1004.825,0.0,326.46576,-23.322,0.0,275.475,75.575,23028.074,6.4,6.3,1.275
0.0,4.6,1.272,0.0,0.0,272.6,0.0,0.0,0.0,0.0,82.975,6.0,0.0,1.0,1006.075,993.15,999.35,80.8,1005.55,0.0,342.72925,-26.19475,0.0,275.32498,82.975,25239.426,5.85,5.7,1.3
0.0,4.6,1.27275,0.0,0.0,272.6,0.0,0.0,0.0,0.0,77.975,6.0,0.0,1.0,1006.475,993.55,999.75,81.3,1005.95,0.0,179.52824,-27.228,0.0,275.225,77.975,20757.525,5.3,5.15,1.225
0.0,4.6,1.2804999,0.0,0.0,272.5,0.0,0.0,0.0,0.0,68.825,6.0,0.0,1.0,1008.225,995.25,1001.5,87.075,1007.75,0.0,15.281,-26.02175,0.0,275.0,98.175,32956.375,2.525,1.525,2.0
0.0,4.525,1.2825,0.0,0.0,272.175,0.0,0.0,0.0,0.0,70.925,6.0,0.0,1.0,1008.0,995.0,1001.25,88.5,1007.525,0.0,31.57875,-23.35875,0.0,274.84998,92.475,30563.102,2.475,1.2,2.175
0.0,4.375,1.284,0.0,0.0,271.85,0.0,0.0,0.0,0.0,69.2,6.0,0.0,1.0,1007.8,994.8,1001.05,88.1,1007.3,0.0,47.0705,-19.1145,0.0,274.725,87.2,26417.574,2.5,1.25,2.225
0.0,4.275,1.285,0.0,0.0,271.5,0.0,0.0,0.0,0.0,70.075,6.0,0.0,1.0,1007.75,994.75,1001.0,86.925,1007.3,0.0,61.69925,-13.67075,0.0,274.575,86.725006,25505.25,2.5,1.4,2.0749998
0.0,4.2,1.286,0.0,0.0,271.25,0.0,0.0,0.0,0.0,58.9,6.0,0.0,1.0,1007.7,994.7,1001.0,87.8,1007.3,0.0,75.63625,-7.4335003,0.0,274.475,72.45,29999.35,2.5,1.475,2.0
13.42,4.2,1.284,995.525,3.2,271.15002,2.75,4952.0747,0.825,1488.45,51.425,6.0,0.5,0.75,1007.8,994.7,1000.975,88.25,1007.225,0.0,89.183,-0.79625,0.0,274.4,57.2,31538.875,2.675,1.575,2.15
255.42,4.275,1.2804999,85961.73,56.25,271.45,36.475,70602.375,24.275,45172.223,49.425,6.0,1.0,0.0,1007.925,994.75,1001.025,87.25,1007.325,0.0,102.697,5.86375,0.0,274.4,58.524998,31277.975,2.95,1.725,2.4
963.82,4.45,1.2739999,380238.47,159.575,272.05,68.25,188497.28,94.95,214610.38,54.425,6.0,1.0,0.0,1008.1,994.9,1001.1,83.525,1007.35,0.0,116.53675,12.17075,0.0,274.55,70.2,32882.55,3.1,2.1,2.3
925.1,4.6,1.2665,774638.6,269.075,272.475,102.15,306733.94,145.125,432141.4,50.4,6.0,1.0,0.0,1008.125,994.875,1001.07495,78.35,1007.3,0.0,131.013,17.73725,0.0,274.9,52.925,31211.324,3.45,2.7,2.1
1548.58,4.55,1.263,1139104.4,359.375,272.5,123.7,406530.44,160.275,549732.5,52.6,6.0,1.0,0.0,1008.25,995.0,1001.175,74.625,1007.4,0.0,146.31674,22.16025,0.0,275.35,52.6,23923.074,3.725,3.25,1.75
2954.82,4.425,1.2605,1410693.4,418.525,272.1,123.175,444346.94,194.4,638454.7,50.85,6.0,1.0,0.0,1008.42505,995.175,1001.35,69.2,1007.57495,0.0,162.42975,25.057251,0.0,275.8,50.85,20354.45,3.875,3.75,0.85
4413.200000000001,4.25,1.25825,1557763.6,440.4,271.6,133.75,462476.16,193.175,697661.8,52.375,6.0,1.0,0.0,1008.45,995.3,1001.4,63.45,1007.6,0.0,179.0655,26.13425,0.0,276.325,52.375,24689.125,4.1,4.1,0.32500002
2828.98,4.225,1.258,1565645.5,422.875,271.55,146.125,503820.94,159.425,634689.44,49.525,6.0,1.0,0.0,1008.4,995.225,1001.375,62.7,1007.57495,0.0,195.7315,25.2715,0.0,276.425,49.525,25717.025,4.35,4.35,0.175
2350.04,4.25,1.258,1433591.6,367.625,271.6,113.15,466720.06,193.35,635021.5,32.15,6.0,1.0,0.0,1008.4,995.175,1001.3,63.15,1007.5,0.0,211.92175,22.56575,0.0,276.4,32.15,25883.1,4.6749997,4.6499996,0.17500001
1542.86,4.2,1.259,1174664.9,280.325,271.5,92.8,370698.8,164.325,643866.25,25.0,6.0,1.0,0.0,1008.325,995.175,1001.3,62.8,1007.5,0.0,227.3215,18.29525,0.0,276.45,25.0,28609.225,4.7,4.6499996,-0.4
1037.0800000000002,4.325,1.26225,818273.4,172.1,271.8,66.8,287287.72,106.2,486971.62,29.75,6.0,1.0,0.0,1008.3,995.175,1001.325,66.825,1007.525,0.0,241.88376,12.8365,0.0,276.1,29.75,29161.725,4.4,4.275,-0.85
173.14,4.5,1.26825,422268.12,66.025,272.3,38.825,190188.05,33.2,250911.22,57.5,6.0,1.0,0.25,1008.35,995.225,1001.42505,75.05,1007.65,0.0,255.78049,6.59225,0.0,275.425,57.5,22814.7,3.9,3.9,-0.675
25.3,4.5,1.2745,109192.73,5.95,272.25,5.075,79041.95,0.0,59748.977,80.125,6.0,0.5,1.0,1008.45,995.35,1001.55,80.525,1007.825,0.0,269.31323,-0.04699999,0.0,274.775,80.125,17922.0,3.775,3.75,-0.35
0.0,4.475,1.2774999,3504.125,0.0,272.15,0.0,9114.675,0.0,0.0,82.75,6.0,0.0,1.0,1008.625,995.525,1001.75,82.35,1008.025,0.0,282.83875,-6.70525,0.0,274.34998,82.75,16662.775,3.8,3.8,0.17500001
0.0,4.4,1.278,0.0,0.0,271.925,0.0,0.0,0.0,0.0,96.925,6.0,0.0,1.0,1008.85,995.775,1002.025,81.9,1008.25,0.025,296.71524,-13.0065,0.0,274.125,96.925,14974.675,4.3,4.3,-0.3
0.0,4.425,1.279,0.0,0.0,271.95,0.0,0.0,0.0,0.0,90.725,6.0,0.0,1.0,1009.025,995.975,1002.2,82.8,1008.475,0.0,311.25525,-18.55875,0.0,273.84998,90.725,19258.5,4.25,4.225,-0.5
0.0,4.3,1.28125,0.0,0.0,271.55,0.0,0.0,0.0,0.0,86.65,6.0,0.0,1.0,1009.325,996.2,1002.475,82.2,1008.725,0.0,326.64825,-22.956749,0.0,273.55,86.65,21758.725,4.25,4.2,-0.625
0.0,4.1749997,1.283,0.0,0.0,271.15,0.0,0.0,0.0,0.0,94.475,6.0,0.0,1.0,1009.625,996.45,1002.7,82.525,1009.0,0.0,342.86774,-25.813,0.05,273.05,94.475,17284.1,4.475,4.4,-0.85
0.0,4.0,1.283,0.0,0.0,270.55,0.0,0.0,0.0,0.0,99.8,6.0,0.0,1.0,1009.775,996.6,1002.825,79.425,1009.125,0.0,179.6115,-26.83275,0.1,272.9,99.8,14071.975,4.55,4.425,-1.05
0.0,4.2,1.2822499,0.0,0.0,271.175,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1011.0,997.8,1004.1,80.175,1010.4,0.1,15.310249,-25.620499,0.2,273.225,100.0,10315.1,3.4250002,3.25,-1.175
0.0,3.95,1.2822499,0.0,0.0,270.425,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1010.95,997.75,1004.0,75.85,1010.25,0.05,31.55625,-22.95675,0.175,273.2,100.0,15563.775,3.35,3.2,-1.025
0.0,3.7,1.2825,0.0,0.0,269.5,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1010.825,997.6,1003.85,70.7,1010.1,0.0,47.007248,-18.71675,0.1,273.17502,100.0,25991.025,3.15,2.975,-1.05
0.0,3.5,1.28375,0.0,0.0,268.85,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1010.675,997.45,1003.7,68.475,1010.0,0.0,61.60925,-13.27825,0.1,273.05,100.0,31267.074,2.875,2.75,-0.875
0.0,3.5,1.285,0.0,0.0,268.65002,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1010.42505,997.2,1003.45,69.0,1009.75,0.0,75.531,-7.0455,0.1,272.84998,100.0,31275.85,2.45,2.375,-0.65
3.74,3.5,1.285,2284.375,4.6,268.6,2.05,3672.075,0.0,0.0,100.0,6.0,0.5,0.75,1010.3,997.1,1003.4,69.75,1009.7,0.0,89.07225,-0.40950006,0.1,272.75,100.0,32120.475,2.05,2.05,-0.35
50.6,3.525,1.285,97874.33,61.35,268.85,27.15,52537.4,0.025,66.5,99.95,6.0,1.0,0.0,1010.25,997.07495,1003.35,70.425,1009.65,0.0,102.590744,6.2515,0.1,272.7,100.0,32109.926,1.775,1.775,-0.1
69.96000000000001,3.55,1.283,403372.3,166.875,268.975,67.8,170909.95,1.25,2291.825,99.675,6.0,1.0,0.0,1010.15,996.95,1003.225,69.325005,1009.5,0.0,116.44425,12.563,0.1,272.7,100.0,31763.375,1.7,1.7,0.0
263.56,3.475,1.2804999,802266.94,276.975,268.7,118.65,335621.28,8.975,18404.898,99.275,6.0,1.0,0.0,1010.05,996.825,1003.07495,65.425,1009.35,0.0,130.9455,18.13425,0.0,272.875,99.9,33656.25,1.7,1.7,-0.025
629.2,3.4,1.2785001,1167846.1,367.375,268.5,165.4,511281.03,24.95,61076.027,99.45,6.0,1.0,0.0,1009.8,996.65,1002.85,62.225,1009.15,0.0,146.288,22.561249,0.0,273.1,99.9,37709.6,1.45,1.45,-0.15
669.02,3.4,1.27625,1439430.9,426.475,268.5,197.85,653826.9,34.025,106134.55,98.65,6.0,1.0,0.0,1009.45,996.2,1002.45,60.125,1008.675,0.0,162.4515,25.45875,0.0,273.375,99.3,41646.75,1.05,1.025,-0.2
1333.2,3.375,1.27425,1586037.2,448.2,268.35,202.125,719953.75,74.7,195728.33,98.55,6.0,1.0,0.0,1008.925,995.7,1001.925,57.8,1008.175,0.0,179.1445,26.53,0.0,273.625,98.925,44372.773,0.65,0.55,-0.275
1677.5,3.3,1.2722499,1593232.6,430.425,268.05,181.325,690197.44,134.95,377358.2,96.425,6.0,1.0,0.0,1008.25,995.1,1001.3,55.65,1007.525,0.0,195.865,25.65475,0.0,273.875,98.100006,44957.9,0.4,0.075,-0.32500002
1593.02,3.25,1.27,1460342.8,374.925,267.9,144.025,585565.94,170.125,549110.06,90.875,6.0,1.0,0.0,1007.4,994.25,1000.44995,54.5,1006.69995,0.0,212.1005,22.93275,0.0,274.05,92.625,47213.727,0.70000005,-0.65,-0.3
2015.8599999999997,3.2,1.27,1200357.0,287.275,267.675,128.325,490222.34,116.475,515878.0,99.4,6.0,1.0,0.0,1006.5,993.375,999.575,53.525,1005.8,0.0,227.53175,18.64425,0.0,274.25,99.55,48891.15,1.425,-1.35,-0.4
1595.44,3.2,1.27,842287.6,178.4,267.6,97.625,406714.0,62.375,321930.44,89.55,6.0,1.0,0.0,1005.65,992.55005,998.75,53.4,1004.94995,0.0,242.11275,13.17075,0.0,274.4,96.55,49104.625,1.9,-1.75,-0.65
444.4,3.275,1.27075,442421.25,70.6,267.925,45.274998,257163.72,30.9,167932.47,70.0,6.0,1.0,0.25,1004.45,991.375,997.575,57.225,1003.825,0.0,256.01974,6.917,0.0,274.4,90.45,47552.2,2.875,-2.4,-1.575
30.359999999999996,3.375,1.2745,119900.9,7.2000003,268.25,6.9500003,94012.35,0.0,55637.92,76.424995,6.0,0.5,1.0,1003.19995,990.075,996.325,64.05,1002.55005,0.0,269.55576,0.27400005,0.0,274.15,99.575,44915.977,3.8,-3.275,-1.925
0.0,3.45,1.2785,4586.3,0.0,268.65,0.0,12540.024,0.0,0.0,83.850006,6.0,0.0,1.0,1002.3,989.2,995.4,70.475,1001.7,0.0,283.07825,-6.38125,0.0,273.6,100.0,41014.574,4.0,-3.725,-1.5
0.0,3.5,1.282,0.0,0.0,268.8,0.0,0.0,0.0,0.0,96.25,6.0,0.0,1.0,1001.35,988.275,994.525,74.65,1000.775,0.0,296.94623,-12.673,0.0,273.05,100.0,38584.773,4.0,-3.775,-1.375
0.0,3.45,1.28325,0.0,0.0,268.75,0.0,0.0,0.0,0.0,99.6,6.0,0.0,1.0,1000.15,987.15,993.35,76.55,999.65,0.0,311.46774,-18.21075,0.0,272.8,100.0,36498.75,3.975,-3.675,-1.5
0.0,3.4,1.28275,0.0,0.0,268.6,0.0,0.0,0.0,0.0,97.4,6.0,0.0,1.0,998.94995,985.95,992.19995,76.625,998.45,0.0,326.83026,-22.591251,0.0,272.9,100.0,36988.477,3.9,-3.55,-1.6
0.0,3.4,1.28075,0.0,0.0,268.5,0.0,0.0,0.0,0.0,96.75,6.0,0.0,1.0,997.9,984.9,991.1,76.05,997.375,0.075,343.00574,-25.4305,0.0,273.025,100.0,36104.75,4.0,-3.5,-1.9499999
0.0,3.4,1.2775,0.0,0.0,268.575,0.0,0.0,0.0,0.0,99.925,6.0,0.0,1.0,996.85,983.85,990.05005,75.3,996.30005,0.125,179.69525,-26.438,0.0,273.1,100.0,27009.45,4.3,-3.625,-2.3
0.0,3.675,1.2737501,0.0,0.0,269.425,0.0,0.0,0.0,0.0,99.850006,6.0,0.0,1.0,998.225,985.275,991.475,74.35,997.725,0.1,15.34025,-25.21925,0.0,274.075,100.0,26508.775,3.9,-3.3,-2.1
0.0,3.75,1.2725,0.0,0.0,269.75,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,997.25,984.25,990.45,76.8,996.65,0.1,31.5345,-22.5555,0.0,274.17502,100.0,24665.525,3.85,-3.275,-2.0
0.0,3.85,1.271,0.0,0.0,270.15,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,996.175,983.2,989.4,78.975,995.6,0.175,46.9455,-18.319,0.0,274.25,100.0,18843.15,3.45,-2.975,-1.775
0.0,3.975,1.2695,0.0,0.0,270.45,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,995.35,982.4,988.6,80.85,994.8,0.3,61.52025,-12.88575,0.025,274.25,100.0,14218.8,3.2,-2.6,-1.8
0.0,4.025,1.26775,0.0,0.0,270.65,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,994.75,981.85,988.0,83.1,994.2,0.45,75.426,-6.6567497,0.1,274.075,100.0,8923.55,3.05,-2.45,-1.775
0.0,4.125,1.267,3579.3,6.0499997,270.95,1.8499999,3339.0,0.0,0.0,100.0,6.0,0.5,0.5,994.475,981.5,987.675,86.375,993.875,0.57500005,88.9625,-0.022500038,0.1,273.75,100.0,5481.3247,2.5,-2.125,-1.325
25.3,4.225,1.2665,110282.58,66.65,271.325,21.125,41431.273,0.0,6.6,100.0,6.0,1.0,0.0,994.2,981.2,987.35,89.475,993.55,0.625,102.48425,6.63975,0.05,273.45,100.0,4079.45,1.9749999,-1.6500001,-1.1
68.64,4.3250003,1.26475,426938.97,174.225,271.6,63.675003,152664.05,0.15,296.1,100.0,6.0,1.0,0.0,993.8,980.85,987.0,89.8,993.175,0.55,116.352005,12.95475,0.0,273.3,100.0,4087.625,1.8,-1.5,-0.975
113.96,4.4,1.26225,829989.06,284.875,271.875,119.4,329533.0,1.6999999,3342.025,100.0,6.0,1.0,0.0,993.3,980.35,986.5,88.35,992.675,0.4,130.879,18.53125,0.0,273.475,100.0,5315.7754,1.8499999,-1.575,-1.025
197.34,4.5,1.259,1196562.2,375.375,272.075,175.125,530182.56,6.225,14253.476,100.0,6.0,1.0,0.0,992.675,979.75,985.9,86.399994,992.05,0.2,146.25975,22.9625,0.0,273.9,100.0,8261.35,1.975,-1.6,-1.1500001
202.83999999999995,4.5,1.255,1468089.6,434.35,272.225,203.975,682397.5,23.6,53689.824,98.875,6.0,1.0,0.0,992.05,979.125,985.25,84.05,991.4,0.1,162.474,25.859749,0.0,274.4,99.175,14206.024,1.875,-1.6,-1.0
174.02,4.5,1.2505,1614206.9,455.9,272.32498,212.375,749427.9,81.65,189468.66,96.975,6.0,1.0,0.0,991.425,978.45,984.55,81.275,990.7,0.0,179.2245,26.925,0.0,274.975,96.975,27414.8,1.8,-1.5,-0.975
186.12,4.525,1.2475,1620708.8,437.925,272.4,193.7,730907.1,91.6,311901.5,100.0,6.0,1.0,0.0,990.825,977.85,983.95,79.0,990.1,0.0,196.00075,26.03775,0.075,275.45,100.0,38953.977,1.875,-1.45,-1.15
186.56,4.6,1.24775,1486993.0,382.175,272.4,155.25,628147.56,24.475,208999.12,100.0,6.0,1.0,0.0,990.075,977.2,983.3,78.575,989.4,0.0,212.28075,23.2985,0.1,275.725,100.0,34340.6,2.275,-1.7,-1.525
100.54,4.6,1.2475,1225981.0,294.2,272.4,101.1,461491.2,2.0249999,47695.676,100.0,6.0,1.0,0.0,989.125,976.30005,982.4,78.75,988.5,0.0,227.74326,18.99275,0.15,275.84998,100.0,25275.15,2.75,-2.125,-1.775
93.06,4.6,1.24625,866312.2,184.75,272.475,56.125,283055.5,0.075,3759.125,100.0,6.0,1.0,0.0,988.15,975.325,981.4,78.649994,987.5,0.0,242.343,13.505,0.2,275.975,100.0,19128.574,3.15,-2.4,-2.05
39.6,4.6,1.245,462804.4,75.275,272.5,18.35,134042.67,0.0,140.79999,100.0,6.0,1.0,0.0,987.225,974.425,980.5,78.8,986.6,0.1,256.25952,7.2409997,0.22500001,276.075,100.0,16435.975,3.525,-2.775,-2.15
0.0,4.6,1.2444999,130973.67,8.45,272.5,2.425,37380.223,0.0,0.0,100.0,6.0,0.5,1.0,986.30005,973.5,979.575,80.025,985.675,0.175,269.7985,0.59449995,0.25,276.0,100.0,13515.675,3.8,-3.1,-2.15
