pv_measurement,absolute_humidity_2m:gm3,air_density_2m:kgm3,clear_sky_energy_1h:J,clear_sky_rad:W,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,pressure_100m:hPa,pressure_50m:hPa,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms
-0.0,5.1,1.272,0.0,0.0,273.925,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1006.725,993.5,999.7,94.3,1005.95,0.3,16.05175,-12.45,0.0,274.2,100.0,5388.825,2.725,-2.375,-1.3499999
-0.0,5.1,1.272,0.0,0.0,273.9,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1006.45,993.15,999.45,94.425,1005.65,0.3,30.73225,-9.79,0.0,274.2,100.0,5779.025,2.5,-2.2,-1.2
-0.0,5.1,1.272,0.0,0.0,273.9,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1006.1,992.85,999.075,94.425,1005.3,0.3,44.92625,-5.68125,0.0,274.17502,100.0,5095.375,2.6,-2.3,-1.2
-0.0,5.1,1.272,1626.4,3.6,273.84998,1.475,2648.875,0.0,0.0,100.0,7.0,0.5,0.75,1005.95,992.675,998.875,94.125,1005.1,0.3,58.62525,-0.41924998,0.0,274.1,100.0,4813.85,2.775,-2.5,-1.1500001
15.137458099672886,5.1,1.27125,81667.67,52.475,273.8,17.775,34658.65,0.0,15.6,100.0,7.0,1.0,0.0,1005.8,992.5,998.725,93.375,1004.95,0.3,71.9775,5.6654997,0.0,274.1,100.0,5039.925,2.925,-2.7,-1.1500001
48.77794132136379,5.05,1.27,365252.44,157.625,273.8,53.025,127454.0,0.22500001,375.05,100.0,7.0,1.0,0.0,1005.675,992.45,998.65,91.5,1004.9,0.35000002,85.252,12.2305,0.0,274.15002,100.0,4802.35,3.25,-3.05,-1.25
144.06537566228334,4.95,1.2687501,798333.8,287.35,273.5,84.85,248164.4,0.075,507.05,100.0,7.0,1.0,0.0,1005.75,992.55,998.75,88.15,1004.95,0.5,98.80275,18.92175,0.0,274.225,100.0,4207.925,3.65,-3.35,-1.275
231.82700407019527,4.75,1.268,1269197.2,416.175,273.0,110.4,351474.44,0.15,410.6,100.0,7.0,1.0,0.0,1005.7,992.5,998.7,83.95,1004.9,0.6,113.03675,25.36,0.0,274.3,100.0,4180.35,4.0,-3.7,-1.45
115.92237034837136,4.6,1.268,1707795.0,528.975,272.525,139.75,450284.8,1.15,2370.275,100.0,7.0,1.0,0.0,1005.725,992.525,998.7,81.175,1004.92505,0.7,128.36,31.11625,0.0,274.2,100.0,4049.55,4.3,-3.9250002,-1.725
297.57237637974487,4.45,1.268,2069333.4,615.55,272.05,165.875,550092.94,3.925,9155.15,100.0,7.0,1.0,0.0,1005.8,992.55,998.75,78.275,1004.975,0.7,145.05875,35.70675,0.0,274.25,100.0,4163.15,4.425,-4.075,-1.75
478.82779159806586,4.3,1.2674999,2322421.0,668.65,271.675,207.825,672666.4,9.7,24541.375,100.0,7.0,1.0,0.0,1005.675,992.475,998.675,75.1,1004.875,0.6,163.1,38.634,0.0,274.34998,100.0,4453.225,4.425,-4.125,-1.6
190.65089013263335,4.25,1.2665,2446593.2,684.075,271.475,225.6,780230.75,6.05,28430.525,100.0,7.0,1.0,0.0,1005.5,992.3,998.475,72.775,1004.675,0.5,181.956,39.50475,0.0,274.5,100.0,4866.875,4.2,-3.95,-1.55
234.5373917402239,4.2,1.26575,2432113.0,660.675,271.4,206.75,778285.75,4.7,19432.75,100.0,7.0,1.0,0.0,1005.3,992.07495,998.25,72.075,1004.45,0.525,200.7115,38.18875,0.025,274.67502,100.0,4973.975,3.975,-3.6,-1.6750001
191.91773080463057,4.275,1.26575,2280112.5,600.2,271.55,148.925,640183.1,1.15,10563.275,100.0,7.0,1.0,0.0,1005.2,991.975,998.175,73.25,1004.375,0.65,218.50175,34.88075,0.025,274.67502,100.0,4321.925,3.75,-3.35,-1.7
172.30375423723328,4.3500004,1.26675,2002571.4,507.525,271.85,129.675,501436.1,0.35000002,2695.575,100.0,7.0,1.0,0.0,1005.1,991.85,998.05,76.275,1004.25,0.7,234.9055,30.0085,0.0,274.5,100.0,3641.3,3.45,-2.95,-1.7
139.16317505749,4.475,1.267,1622172.5,390.45,272.175,103.325,419386.2,0.1,770.45,100.0,7.0,1.0,0.0,1005.025,991.725,997.9,79.425,1004.125,0.675,249.97424,24.07375,0.0,274.375,100.0,3465.4,3.175,-2.65,-1.8
82.28957315901751,4.575,1.268,1172728.8,260.025,272.4,78.9,327983.12,0.125,389.84998,100.0,7.0,1.0,0.0,1004.85,991.6,997.775,82.05,1004.0,0.525,264.033,17.55,0.0,274.3,100.0,3892.8,3.15,-2.5,-1.875
47.393360422929135,4.6,1.268,702706.6,132.725,272.575,53.300003,237939.25,0.025,289.025,100.0,7.0,1.0,0.0,1004.7,991.5,997.7,84.05,1003.9,0.3,277.4945,10.8550005,0.0,274.225,100.0,4884.4,3.1,-2.525,-1.775
6.818564358598074,4.7,1.26925,290630.66,37.325,272.8,18.6,129405.77,0.0,41.675,100.0,7.0,1.0,0.0,1004.7,991.42505,997.625,86.375,1003.85,0.15,290.75848,4.36025,0.025,274.2,100.0,6387.15,2.7,-2.3,-1.4
3.409282179299037,4.7,1.27,50215.05,0.95,272.9,0.8,34920.523,0.0,0.1,100.0,7.0,0.25,1.0,1004.65,991.42505,997.625,88.15,1003.85,0.1,304.1635,-1.5825,0.05,274.275,100.0,9012.4,2.25,-1.975,-1.05
-0.0,4.7,1.27025,262.575,0.0,272.9,0.0,1445.15,0.0,0.0,100.0,7.0,0.0,1.0,1004.6,991.4,997.6,88.8,1003.85,0.0,317.95752,-6.6332498,0.1,274.3,100.0,11265.275,1.75,-1.65,-0.55
-0.0,4.725,1.2715,0.0,0.0,272.84998,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1004.45,991.225,997.42505,90.55,1003.65,0.0,332.25824,-10.4655,0.1,274.3,100.0,11054.775,1.1,-1.075,-0.25
-0.0,4.7,1.273,0.0,0.0,272.75,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1004.3,991.1,997.3,91.375,1003.55,0.025,347.02225,-12.7965,0.1,274.2,100.0,9491.525,0.65,-0.65,-0.075
-0.0,4.7,1.27175,0.0,0.0,272.725,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1004.3,991.1,997.3,92.3,1003.5,0.1,92.0455,-13.435,0.15,274.125,100.0,7655.825,0.45,-0.425,0.05
-0.0,4.725,1.273,0.0,0.0,272.85,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1006.3,993.0,999.225,91.65,1005.45,0.1,16.05175,-12.12175,0.1,274.0,100.0,6933.925,0.7,0.7,-0.125
-0.0,4.775,1.273,0.0,0.0,272.925,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1006.1,992.85,999.07495,91.75,1005.325,0.1,30.695751,-9.4635,0.05,274.0,100.0,7315.875,0.9,0.9,-0.175
-0.0,4.75,1.273,0.0,0.0,272.925,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1005.92505,992.7,998.9,91.375,1005.15,0.1,44.86,-5.35975,0.0,274.0,100.0,8982.325,1.0,0.975,-0.22500001
0.5287952638577652,4.7,1.273,2655.725,4.725,272.82498,3.55,6376.8,0.025,33.35,100.0,7.0,0.5,0.75,1005.75,992.5,998.7,90.6,1004.95,0.0,58.536,-0.10325003,0.0,274.0,100.0,12765.45,1.1,1.075,-0.125
27.738137018321087,4.7,1.2715,90910.375,56.4,272.8,34.975,69369.52,1.0,1788.8501,100.0,7.0,1.0,0.0,1005.6,992.4,998.6,88.475,1004.8,0.05,71.87275,5.977,0.0,274.1,100.0,16801.799,1.4,1.375,-0.2
42.00439564128958,4.6499996,1.2695,383010.03,163.25,272.65,80.875,208588.83,2.35,5950.5,100.0,7.0,1.0,0.0,1005.625,992.42505,998.6,84.575,1004.825,0.1,85.1375,12.5395,0.0,274.25,100.0,15346.65,1.85,1.725,-0.65
119.03652576484102,4.5,1.26775,819487.4,293.4,272.275,120.65,362777.16,3.35,10220.875,100.0,7.0,1.0,0.0,1005.65,992.45,998.625,79.9,1004.85,0.1,98.68575,19.2315,0.0,274.5,100.0,12063.101,2.1,1.7,-1.2
126.21846508288972,4.45,1.266,1290885.0,422.15,272.1,182.95,546506.6,14.974999,32993.55,100.0,7.0,1.0,0.0,1005.5,992.35,998.525,76.45,1004.725,0.125,112.9265,25.673,0.0,274.75,100.0,10935.35,2.05,1.525,-1.3499999
281.3372696385236,4.3500004,1.2637501,1729106.2,534.825,271.82498,230.6,744376.75,38.7,96628.23,100.0,7.0,1.0,0.0,1005.475,992.3,998.42505,72.2,1004.625,0.1,128.2685,31.43525,0.0,275.15,100.0,11930.85,2.05,1.55,-1.3
350.6958392653718,4.3250003,1.2615,2089989.5,621.175,271.8,250.65,866202.1,28.275002,120549.4,100.0,7.0,1.0,0.0,1005.4,992.2,998.4,69.55,1004.57495,0.2,145.00299,36.032,0.0,275.55,100.0,12048.725,2.25,1.85,-1.3
484.2830010435565,4.425,1.2605,2342402.8,674.125,272.075,257.4,914456.6,14.25,76547.95,100.0,7.0,1.0,0.0,1005.325,992.2,998.3,69.6,1004.5,0.2,163.09726,38.96225,0.0,275.8,100.0,9878.75,2.625,2.275,-1.4
642.0824741762948,4.5,1.26,2466014.2,689.425,272.35,259.25,929934.0,21.5,64352.125,100.0,7.0,1.0,0.0,1005.3,992.1,998.275,70.75,1004.45,0.275,182.017,39.8295,0.0,275.9,100.0,9084.15,2.95,2.525,-1.5
518.094787563929,4.6,1.26,2451157.0,665.925,272.575,266.175,945772.8,31.7,95776.65,100.0,7.0,1.0,0.0,1005.3,992.15,998.3,72.075,1004.45,0.3,200.83125,38.50325,0.0,276.0,100.0,8410.8,3.25,2.775,-1.775
279.2436903534915,4.625,1.2595,2298990.0,605.45,272.75,237.075,905856.1,16.675,87063.33,100.0,7.0,1.0,0.0,1005.375,992.2,998.4,72.625,1004.55,0.3,218.66376,35.181,0.0,276.0,100.0,8142.8496,3.55,3.0,-1.9
247.4371795057891,4.6749997,1.25875,2021472.4,512.8,272.8,218.0,819136.3,15.75,58272.3,100.0,7.0,1.0,0.0,1005.375,992.2,998.325,72.975,1004.5,0.2,235.09175,30.29475,0.0,276.05,100.0,8995.425,3.675,3.1,-1.9
150.52319479888928,4.6749997,1.25875,1641197.2,395.75,272.825,171.25,700672.4,10.375,46993.703,100.0,7.0,1.0,0.0,1005.3,992.175,998.3,73.625,1004.5,0.2,250.1695,24.34975,0.0,276.075,100.0,10179.575,3.6,3.1,-1.8249999
159.52053492177308,4.75,1.26,1191739.1,265.25,273.075,124.95,533137.9,6.8250003,30989.775,100.0,7.0,1.0,0.0,1005.35,992.175,998.325,76.3,1004.5,0.2,264.228,17.821001,0.0,275.9,100.0,10797.0,3.5,3.1,-1.7
103.96366803188904,4.8500004,1.262,720882.25,137.475,273.35,65.2,342267.88,1.475,14978.625,100.0,7.0,1.0,0.0,1005.45,992.3,998.45,80.2,1004.65,0.2,277.68326,11.125999,0.0,275.65,100.0,10160.6,3.375,3.0,-1.525
25.417178311115027,5.025,1.265,304992.3,40.275,273.75,22.275,157475.55,0.075,2815.0251,100.0,7.0,1.0,0.0,1005.625,992.45,998.625,85.35,1004.825,0.2,290.93625,4.63725,0.0,275.25,100.0,8253.675,3.05,2.825,-1.15
12.708589155557512,5.125,1.268,56475.324,1.425,274.0,0.975,41862.727,0.0,125.125,100.0,7.0,0.25,0.75,1005.85,992.6,998.8,90.625,1005.0,0.2,304.32574,-1.2965,0.0,274.825,100.0,6831.775,2.75,2.625,-0.85
-0.0,5.2,1.27,402.0,0.0,274.15002,0.0,1764.875,0.0,0.0,100.0,7.0,0.0,1.0,1006.0,992.75,998.95,94.05,1005.175,0.275,318.09775,-6.336,0.0,274.6,100.0,5792.975,2.6,2.5,-0.8
-0.0,5.225,1.27,0.0,0.0,274.25,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1006.1,992.825,999.025,94.8,1005.275,0.3,332.36975,-10.156,0.1,274.5,100.0,4870.025,2.675,2.55,-0.8
-0.0,5.3,1.27,0.0,0.0,274.5,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1006.2,992.975,999.175,95.65,1005.4,0.3,347.09924,-12.47675,0.1,274.55,100.0,4045.45,2.825,2.7,-0.9
-0.0,5.3,1.27,0.0,0.0,274.5,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1006.4,993.225,999.42505,95.925,1005.65,0.3,92.08275,-13.1085005,0.1,274.6,100.0,3661.05,3.0,2.8,-1.05
-0.0,5.3,1.26775,0.0,0.0,274.45,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1006.5,993.275,999.45,92.525,1005.675,0.175,16.05,-11.79725,0.1,275.0,100.0,11272.25,3.75,3.35,-1.575
-0.0,5.3,1.267,0.0,0.0,274.4,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1006.5,993.3,999.5,91.675,1005.7,0.25,30.65875,-9.141,0.1,275.0,100.0,8448.35,4.2,3.8,-1.8
-0.0,5.3,1.267,0.0,0.0,274.4,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1006.7,993.5,999.675,91.4,1005.9,0.3,44.792747,-5.04225,0.1,275.0,100.0,7805.875,4.675,4.2,-2.0
-0.0,5.3,1.26775,3674.675,5.85,274.425,1.7,3046.225,0.0,0.0,100.0,7.0,0.5,0.5,1006.85,993.65,999.85,91.275,1006.05,0.3,58.44675,0.20900002,0.125,275.025,100.0,7802.5,4.75,4.4,-1.85
28.412041440846465,5.225,1.268,100336.48,60.4,274.375,15.125,30199.352,0.025,32.75,100.0,7.0,1.0,0.0,1007.15,993.925,1000.1,90.850006,1006.325,0.3,71.767,6.2842503,0.2,275.025,100.0,6585.125,4.775,4.55,-1.5
53.73888369473125,5.2,1.268,400798.16,168.825,274.3,42.925,104427.83,0.425,756.125,100.0,7.0,1.0,0.0,1007.525,994.3,1000.5,90.1,1006.7,0.375,85.02275,12.844,0.175,275.05,100.0,5477.825,5.0,4.8,-1.425
107.0082456132493,5.3,1.268,840393.5,299.3,274.5,54.1,174656.7,0.15,994.225,100.0,7.0,1.0,0.0,1007.8,994.575,1000.775,90.35,1006.975,0.5,98.568,19.53625,0.2,275.075,100.0,4829.55,5.1,4.9,-1.45
206.62823147607105,5.5,1.268,1312238.4,428.05,275.0,69.025,221603.03,0.0,281.275,100.0,7.0,1.0,0.0,1008.15,994.85,1001.05,92.75,1007.25,0.6,112.81475,25.98175,0.15,275.025,100.0,4434.475,5.35,5.15,-1.45
229.3447331225898,5.575,1.268,1750055.9,540.575,275.2,94.125,293650.34,0.225,450.8,100.0,7.0,1.0,0.0,1008.575,995.325,1001.5,92.9,1007.75,0.6,128.17575,31.75,0.1,275.15002,100.0,4444.925,5.6499996,5.4,-1.6
292.90521718154395,5.6,1.26675,2110280.0,626.75,275.375,140.02501,421489.28,3.3000002,6419.375,100.0,7.0,1.0,0.0,1009.05,995.8,1001.975,90.9,1008.2,0.57500005,144.9455,36.353,0.1,275.45,100.0,5259.225,5.525,5.2,-1.85
293.01058303101445,5.55,1.265,2362027.5,679.5,275.175,211.475,632723.25,16.125,34984.875,100.0,7.0,1.0,0.0,1009.575,996.375,1002.55,86.8,1008.775,0.475,163.09274,39.2865,0.05,275.7,100.0,6317.425,5.3,4.8250003,-2.2
304.916357411275,5.375,1.265,2485093.5,694.65,274.775,227.4,789961.56,19.2,63584.176,100.0,7.0,1.0,0.0,1010.3,997.15,1003.325,83.7,1009.525,0.4,182.07526,40.15075,0.0,275.75,100.0,6712.275,5.3250003,4.8,-2.25
214.95959173553155,5.3,1.266,2469879.5,671.075,274.6,233.475,829577.6,17.95,66899.3,100.0,7.0,1.0,0.0,1011.175,998.0,1004.2,81.95,1010.4,0.375,200.9485,38.8145,0.0,275.9,100.0,6948.65,5.4,4.8250003,-2.425
207.64817546714417,5.3,1.2655001,2317570.0,610.6,274.67502,251.95001,873775.9,25.7,78573.15,100.0,7.0,1.0,0.0,1011.925,998.725,1004.925,80.625,1011.125,0.25,218.82375,35.47825,0.0,276.1,100.0,8276.15,5.25,4.7,-2.45
193.05268840894996,5.25,1.26525,2040101.9,517.975,274.425,215.475,841381.6,26.05,93169.65,100.0,7.0,1.0,0.0,1012.45,999.25,1005.4,78.55,1011.625,0.2,235.27475,30.578001,0.0,276.25,100.0,10626.075,5.0,4.5,-2.25
184.53176406895412,5.0,1.26675,1659980.8,400.95,273.8,166.40001,687357.0,16.35,76376.42,100.0,7.0,1.0,0.0,1012.975,999.7,1005.9,75.025,1012.1,0.2,250.3615,24.623001,0.0,276.225,100.0,11256.301,5.1,4.625,-2.175
101.66750117425266,5.0,1.2685,1210551.0,270.425,273.75,121.525,518209.12,15.049999,56544.227,100.0,7.0,1.0,0.0,1013.55,1000.3,1006.5,76.0,1012.7,0.15,264.41974,18.08975,0.0,276.025,100.0,10671.199,5.275,4.95,-1.75
49.49789525837848,5.075,1.272,738949.75,142.225,274.05,70.95,346449.47,5.925,37744.45,100.0,7.0,1.0,0.0,1014.05,1000.75,1006.975,81.85,1013.2,0.1,277.86902,11.395,0.0,275.475,100.0,9651.25,5.0,4.775,-1.45
23.29160097813321,5.2,1.2745,319492.06,43.325,274.275,24.0,170895.75,1.0999999,12660.676,99.95,7.0,1.0,0.0,1014.5,1001.2,1007.4,86.475,1013.7,0.15,291.11075,4.91125,0.05,275.125,99.95,8001.875,4.5,4.3500004,-1.1
11.645800489066604,5.2,1.2774999,62848.125,1.925,274.3,0.9,44821.0,0.025,2040.525,99.9,7.0,0.25,0.75,1015.175,1001.9,1008.125,88.825,1014.4,0.22500001,304.48474,-1.0137501,0.1,274.75,99.9,4779.525,4.825,4.725,-0.9
-0.0,5.2,1.278,540.025,0.0,274.3,0.0,1637.6,0.0,39.025,96.725,7.0,0.0,1.0,1015.6,1002.3,1008.55,89.3,1014.8,0.15,318.235,-6.0415,0.05,274.67502,96.725,8451.225,4.825,4.825,-0.25
-0.0,5.075,1.2795,0.0,0.0,273.9,0.0,0.0,0.0,0.0,85.675,7.0,0.0,1.0,1015.95,1002.55,1008.85,86.5,1015.075,0.0,332.47876,-9.85,0.0,274.775,85.675,19510.2,4.0,3.875,0.90000004
-0.0,4.8,1.2835,0.0,0.0,273.1,0.0,0.0,0.0,0.0,66.275,7.0,0.0,1.0,1016.375,1003.0,1009.275,81.55,1015.575,0.0,347.17325,-12.16075,0.0,274.55,66.275,28880.95,3.725,3.3,1.7
-0.0,4.55,1.28675,0.0,0.0,272.325,0.0,0.0,0.0,0.0,33.9,7.0,0.0,1.0,1016.8,1003.45,1009.725,80.5,1016.05,0.0,92.118,-12.786,0.0,273.875,33.9,28398.625,3.75,3.0,2.25
-0.0,5.175,1.279,0.0,0.0,274.225,0.0,0.0,0.0,0.0,86.425,7.0,0.0,1.0,1016.15,1002.85,1009.1,87.975,1015.35,0.075,16.04675,-11.4765,0.0,274.75,86.425,14300.6,4.3,4.25,0.7
-0.0,4.875,1.28075,0.0,0.0,273.325,0.0,0.0,0.0,0.0,53.75,7.0,0.0,1.0,1016.6,1003.275,1009.525,81.675,1015.8,0.0,30.62025,-8.82325,0.0,274.725,53.75,26041.05,4.05,3.85,1.325
-0.0,4.6499996,1.286,0.0,0.0,272.625,0.0,0.0,0.0,0.0,29.775002,7.0,0.0,1.0,1017.05,1003.725,1010.0,81.95,1016.325,0.0,44.72525,-4.7285,0.0,274.0,29.775002,27640.602,3.725,3.175,1.95
2.9757281610331434,4.45,1.2902501,4684.925,6.975,272.05,5.9750004,10730.1,2.225,3971.0752,25.725,7.0,0.5,0.5,1017.35,1003.975,1010.275,83.325,1016.6,0.0,58.3565,0.5165,0.0,273.25,25.725,27235.875,3.5,2.55,2.45
56.778303268632385,4.4,1.29125,109951.25,64.425,271.775,38.65,80319.6,31.15,60002.426,30.35,7.0,1.0,0.0,1017.55,1004.15,1010.45,83.425,1016.8,0.0,71.6615,6.587,0.0,272.84998,30.35,27752.5,3.375,2.15,2.6
180.67608938549836,4.45,1.288,418584.34,174.35,272.05,70.125,195796.08,105.225,245454.97,24.25,7.0,1.0,0.0,1017.625,1004.25,1010.525,81.9,1016.85,0.0,84.907,13.144501,0.0,273.025,24.25,29551.1,3.05,1.775,2.45
402.08943600367377,4.5,1.28275,861037.9,305.175,272.3,92.025,291886.75,202.0,553038.25,18.725,7.0,1.0,0.0,1017.6,1004.2,1010.475,78.6,1016.775,0.0,98.45,19.837,0.0,273.75,18.725,31223.125,2.675,1.725,2.075
628.6284001426936,4.4,1.278,1333249.1,433.825,271.975,106.575,357516.5,291.1,887628.4,15.45,7.0,1.0,0.0,1017.6,1004.3,1010.55,71.175,1016.8,0.0,112.7025,26.286251,0.0,274.75,15.45,28763.824,2.525,2.0,1.525
811.4435164519093,4.1,1.27425,1770638.4,546.175,271.1,117.225,402840.47,372.425,1194383.9,24.775,7.0,1.0,0.0,1017.55,1004.325,1010.55,60.875,1016.8,0.0,128.08176,32.0605,0.0,275.625,24.775,25256.55,2.2,2.05,0.65
629.9589522113665,3.95,1.27175,2130201.0,632.175,270.625,133.475,451258.47,430.175,1444672.8,28.15,7.0,1.0,0.0,1017.4,1004.125,1010.35,54.175,1016.575,0.0,144.886,36.67025,0.0,276.3,28.15,31066.5,1.75,1.725,0.32500002
292.05419696702546,3.9,1.2695,2381291.8,684.725,270.4,150.825,511753.44,456.2,1595447.5,28.95,7.0,1.0,0.0,1017.2,1003.95,1010.15,50.25,1016.375,0.0,163.086,39.60675,0.0,276.85,28.95,37548.2,1.4,1.4,0.1
189.43729349334907,3.9,1.26825,2503828.8,699.825,270.45,140.525,524448.44,493.65,1709682.9,29.175,7.0,1.0,0.0,1017.05,1003.875,1010.05,47.625,1016.275,0.0,182.1315,40.46825,0.0,277.35,29.175,38152.727,1.1500001,1.1500001,-0.025
212.74059080172415,3.9,1.2665,2488279.0,676.175,270.475,125.2,478261.2,503.375,1794603.8,27.225,7.0,1.0,0.0,1016.875,1003.7,1009.9,45.95,1016.1,0.0,201.0635,39.122,0.0,277.75,27.225,40273.625,0.975,0.95,-0.25
816.1631489715455,3.85,1.265,2335849.8,615.675,270.25,126.5,452996.16,437.125,1692860.8,23.4,7.0,1.0,0.0,1016.625,1003.45,1009.65,44.45,1015.85,0.0,218.9805,35.772,0.0,278.075,23.4,43400.977,0.9,0.75,-0.525
213.37646581427825,3.8,1.2637501,2058457.2,523.125,270.075,118.0,440111.44,366.97498,1447392.1,19.55,7.0,1.0,0.0,1016.35,1003.125,1009.275,43.2,1015.475,0.0,235.455,30.85875,0.0,278.3,19.55,43291.273,0.85,0.45000002,-0.7
227.52116032140657,3.8,1.264,1678519.8,406.15,270.1,100.625,393533.44,284.2,1172122.4,19.0,7.0,1.0,0.0,1015.95,1002.8,1008.975,42.75,1015.175,0.0,250.55075,24.89375,0.0,278.45,19.0,43232.25,0.775,-0.1,-0.75
160.74771752743965,3.75,1.265,1229159.4,275.575,269.95,77.975,321426.28,197.675,867340.7,12.55,7.0,1.0,0.0,1015.6,1002.45,1008.65,43.05,1014.85,0.0,264.60876,18.355251,0.0,278.5,12.55,43380.375,1.125,-0.875,-0.7
100.2022410189044,3.75,1.268,756898.6,146.925,269.925,55.325,239918.33,106.25,547045.44,5.7,7.0,1.0,0.0,1015.25,1002.075,1008.275,45.225,1014.5,0.0,278.051,11.66125,0.0,278.425,5.7,42701.375,1.9,-1.75,-0.7
33.896229328485006,3.8,1.2722499,334110.06,46.45,270.1,28.575,150946.28,30.025,245287.3,3.025,7.0,1.0,0.0,1015.025,1001.85,1008.07495,49.05,1014.3,0.0,291.28174,5.1827497,0.0,278.15,3.025,41288.35,2.375,-2.3,-0.55
0.907498835298548,3.9,1.2765,69342.84,2.425,270.275,2.175,55277.074,1.2,56238.426,22.75,7.0,0.25,0.75,1014.875,1001.725,1007.95,54.075,1014.2,0.0,304.64,-0.7335,0.0,277.775,22.75,40039.65,2.25,-2.25,0.1
-0.0,3.9,1.283,676.725,0.0,270.3,0.0,3929.125,0.0,2181.075,69.925,7.0,0.0,1.0,1014.675,1001.5,1007.75,60.550003,1014.05,0.0,318.36874,-5.75,0.0,277.275,69.925,37791.023,2.05,-1.925,0.725
-0.0,3.85,1.2895,0.0,0.0,270.025,0.0,0.0,0.0,0.0,98.35,7.0,0.0,1.0,1014.375,1001.175,1007.475,67.225,1013.8,0.0,332.5845,-9.547,0.0,276.65,98.35,35047.35,1.75,-1.45,0.9
-0.0,3.8,1.2935,0.0,0.0,269.9,0.0,0.0,0.0,0.0,98.175,7.0,0.0,1.0,1014.125,1000.95,1007.25,72.85,1013.625,0.0,347.2445,-11.848,0.0,275.85,98.175,31804.625,1.5,-1.1500001,1.0
-0.0,3.7,1.29625,0.0,0.0,269.6,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1013.85,1000.65,1006.975,76.75,1013.35,0.0,92.151,-12.467,0.0,274.775,100.0,29742.725,1.5,-0.975,1.1500001
-0.0,3.775,1.284,0.0,0.0,269.75,0.0,0.0,0.0,0.0,99.5,7.0,0.0,1.0,1011.175,997.9,1004.15,70.45,1010.44995,0.0,16.042,-11.1605,0.0,274.55,99.525,35077.75,1.925,-1.9,0.2
-0.0,3.7,1.283,0.0,0.0,269.6,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1010.3,997.0,1003.3,68.4,1009.6,0.0,30.580502,-8.50875,0.0,274.45,100.0,36259.453,2.0,-2.0,-0.05
-0.0,3.75,1.27975,0.0,0.0,269.725,0.0,0.0,0.0,0.0,100.0,7.0,0.0,1.0,1009.4,996.2,1002.5,67.4,1008.7,0.075,44.65675,-4.4197497,0.0,274.675,100.0,30750.676,2.15,-2.15,-0.35
3.101153726052084,3.85,1.2755,5973.8247,8.275,270.15,3.8249998,6893.625,0.0,0.0,100.0,7.0,0.75,0.5,1008.65,995.475,1001.7,65.925,1007.95,0.2,58.266,0.81974995,0.1,275.025,100.0,19285.324,2.5,-2.4,-0.675
29.270540259265314,4.0,1.2725,119972.28,68.55,270.525,19.375,41773.176,0.0,0.0,100.0,7.0,1.0,0.0,1008.1,994.875,1001.075,66.125,1007.325,0.35,71.555,6.8855,0.1,275.15002,100.0,11929.8,2.425,-2.35,-0.675
65.13668335568697,4.075,1.2715,436337.6,179.825,270.925,41.025,108683.98,0.0,0.0,100.0,7.0,1.0,0.0,1007.8,994.6,1000.8,71.425,1007.0,0.65,84.791504,13.44,0.1,274.75,100.0,4425.325,2.125,-2.05,-0.4
69.04347670377037,4.45,1.272,881406.75,310.925,272.025,63.625,188307.12,0.0,0.0,100.0,7.0,1.0,0.0,1007.85,994.6,1000.8,80.225,1007.025,0.8,98.331,20.133251,0.1,274.15,100.0,2424.45,1.475,-1.45,-0.2
112.84088649067876,4.7,1.2722499,1353909.6,439.525,272.8,85.575,268494.0,0.275,511.1,100.0,7.0,1.0,0.0,1008.025,994.75,1000.975,86.125,1007.2,0.55,112.5895,26.58575,0.1,273.9,100.0,2670.225,0.85,-0.3,-0.375
159.2474916612168,4.7000003,1.27175,1790848.6,551.725,272.75,109.6,351249.22,3.9,7543.5503,100.0,7.0,1.0,0.0,1008.425,995.125,1001.325,86.95,1007.575,0.32500002,127.98625,32.3665,0.2,274.0,100.0,3723.225,1.55,1.55,-0.15
