time,clear_sky_rad:W,clear_sky_energy_1h:J,sun_elevation:d,is_day:idx,direct_rad_1h:J,pv_measurement,diffuse_rad_1h:J,pressure_100m:hPa
2021-09-26 20:00:00,0.0,0.0,0.3432057856284833,0.0,0.0,0.0,0.0,0.5510127531882967
2021-09-26 21:00:00,0.0,0.0,0.2953023840709303,0.0,0.0,0.0,0.0,0.5532633158289565
2021-09-26 22:00:00,0.0,0.0,0.2665129575936374,0.0,0.0,0.0,0.0,0.5570142535633901
2021-09-26 23:00:00,0.0,0.0,0.25994463556977454,0.0,0.0,0.0,0.0,0.5585146286571638
2021-09-27 00:00:00,0.0,0.0,0.2702403706263329,0.0,0.0,0.0,0.0,0.564891222805702
2021-09-27 01:00:00,0.0,0.0,0.3067011642156225,0.0,0.0,0.0,0.0,0.575018754688672
2021-09-27 02:00:00,0.0,0.0,0.360734001004096,0.0,0.0,0.0,0.0,0.5735183795948983
2021-09-27 03:00:00,0.0,0.0,0.42760800389916664,0.0,0.0,0.0,0.0,0.5690172543135786
2021-09-27 04:00:00,0.0,0.0,0.5024956522389412,0.0,0.0,0.0,0.0,0.5663923480870225
2021-09-27 05:00:00,0.008210727628891759,0.0012111251335020102,0.5807976574946989,0.5,0.0,0.0,0.009625572667287436,0.5633908477119283
2021-09-27 06:00:00,0.10186304338765473,0.045932117395258584,0.6581166092319326,1.0,0.18990556247025492,0.2941176470588235,0.09389882502739912,0.5603900975243806
2021-09-27 07:00:00,0.27082899178927183,0.1838425484761046,0.7300550956117723,1.0,0.7886828287099477,0.8823529411764705,0.24345015878732934,0.5615153788447115
2021-09-27 16:00:00,0.05393239694911015,0.12329354588208605,0.6293242452957034,1.0,0.4393803574134333,0.058823529411764705,0.17507637866393697,0.5532633158289565
2021-09-27 17:00:00,0.0,0.017906859269713138,0.5511217155069148,0.0,0.03376957806374169,0.0,0.04651833242341532,0.5502625656414106
2021-09-27 18:00:00,0.0,0.0,0.47358040655438144,0.0,0.0,0.0,0.0,0.5498874718679676
2021-09-27 19:00:00,0.0,0.0,0.4011650219607824,0.0,0.0,0.0,0.0,0.5510127531882967
2021-09-27 20:00:00,0.0,0.0,0.33856554845406983,0.0,0.0,0.0,0.0,0.5438859714928724
2021-09-27 21:00:00,0.0,0.0,0.29063874084921565,0.0,0.0,0.0,0.0,0.5337584396099024
2021-09-27 22:00:00,0.0,0.0,0.26187856022802547,0.0,0.0,0.0,0.0,0.5300075018754689
2021-09-27 23:00:00,0.0,0.0,0.25541556541701743,0.0,0.0,0.0,0.0,0.5281320330082521
2021-09-28 00:00:00,0.0,0.0,0.26587806856059587,0.0,0.0,0.0,0.0,0.5217554388597155
2021-09-28 01:00:00,0.0,0.0,0.3025582704372857,0.0,0.0,0.0,0.0,0.518004501125282
2021-09-28 02:00:00,0.0,0.0,0.3567988593016036,0.0,0.0,0.0,0.0,0.5202550637659418
2021-09-28 03:00:00,0.0,0.0,0.42384255603960697,0.0,0.0,0.0,0.0,0.5292573143285828
2021-09-28 04:00:00,0.0,0.0,0.498829680080411,0.0,0.0,0.0,0.0,0.555513878469618
2021-09-28 05:00:00,0.006335181427916475,0.0007352009320125058,0.5771550916175302,0.5,0.0,0.0,0.0010418412211224287,0.5825206301575393
2021-09-28 06:00:00,0.09498603759429833,0.0414612364741323,0.6544155280024508,1.0,0.0013230298346913365,0.11764705882352941,0.026798155372170552,0.5926481620405093
2021-09-28 07:00:00,0.2608677530946526,0.17510001163994582,0.7262194296103094,1.0,0.011275743098782771,0.4117647058823529,0.15711566989334047,0.5990247561890475
2021-09-28 08:00:00,0.43137581794690116,0.3486637639203634,0.7880406520442613,1.0,0.041551718540568126,0.588235294117647,0.376772775729943,0.6072768192048007
2021-09-28 09:00:00,0.5668736714875171,0.5041083253830833,0.8352916217363209,1.0,0.04798468050788703,0.5294117647058822,0.44693281781967825,0.6140285071267819
2021-09-28 10:00:00,0.6488975951319135,0.6141337531882219,0.8637972498900882,1.0,0.04264158289210613,0.47058823529411764,0.4918970595860038,0.6174043510877725
2021-09-28 13:00:00,0.5198599591547534,0.5778634406009108,0.818945411749412,1.0,0.25019657285691205,0.8823529411764705,0.7079052018758343,0.6215303825956491
2021-09-28 14:00:00,0.3678989538615429,0.44809611699203744,0.7655006284933306,1.0,0.273869674259828,0.588235294117647,0.5745530850608908,0.6215303825956491
2021-09-28 15:00:00,0.19234776809902887,0.28109831057417606,0.6992527373635637,1.0,0.33838200876820157,0.588235294117647,0.3955028054134785,0.6219054763690921
2021-09-28 16:00:00,0.04755553703163422,0.11429648965594955,0.6247951751429464,1.0,0.22419268565853973,0.058823529411764705,0.1952988255800138,0.6249062265566396
2021-09-28 17:00:00,0.0,0.015174546278809561,0.5466043483778082,0.0,0.03248169763466381,0.0,0.04164780598153389,0.6301575393848453
2021-09-28 18:00:00,0.0,0.0,0.46904547318677536,0.0,0.0,0.0,0.0,0.6372843210802696
2021-09-28 19:00:00,0.0,0.0,0.39658621395751054,0.0,0.0,0.0,0.0,0.6440360090022507
2021-09-28 20:00:00,0.0,0.0,0.33393407684437054,0.0,0.0,0.0,0.0,0.6534133533383347
2021-09-28 21:00:00,0.0,0.0,0.28597801168039,0.0,0.0,0.0,0.0,0.6605401350337589
2021-09-28 22:00:00,0.0,0.0,0.2572470886183262,0.0,0.0,0.0,0.0,0.6635408852213047
2021-09-28 23:00:00,0.0,0.0,0.2508864952642603,0.0,0.0,0.0,0.0,0.6665416354088524
2021-09-29 00:00:00,0.0,0.0,0.2615274578154858,0.0,0.0,0.0,0.0,0.6702925731432859
2021-09-29 01:00:00,0.0,0.0,0.2984212632798452,0.0,0.0,0.0,0.0,0.6729182295573888
2021-09-29 02:00:00,0.0,0.0,0.3528724948668491,0.0,0.0,0.0,0.0,0.6691672918229552
2021-09-29 03:00:00,0.0,0.0,0.42007710818004723,0.0,0.0,0.0,0.0,0.6627906976744187
2021-09-29 04:00:00,0.0,0.0,0.49516370792188086,0.0,0.0,0.0,0.0,0.6590397599399851
2021-09-29 05:00:00,0.00470970699787438,0.0003680993639242991,0.5735095997503886,0.25,0.0,0.0,0.0062735988820279785,0.6575393848462113
2021-09-29 06:00:00,0.08827574709290209,0.03727000200311029,0.6507085952611438,1.0,0.14806978086572506,0.23529411764705882,0.08635080077931673,0.6575393848462113
2021-09-29 07:00:00,0.25086483557704325,0.16649011820578494,0.7223837694603583,1.0,0.8157814220322868,0.8235294117647058,0.21418423751119245,0.6575393848462113
2021-09-29 15:00:00,0.18142791647563872,0.26908881501452764,0.6946944096516803,1.0,0.4728555650246003,0.35294117647058815,0.43542126874156145,0.6477869467366844
2021-09-29 16:00:00,0.04147042887508857,0.10559671616149859,0.6202778080138397,1.0,0.07958640462580455,0.058823529411764705,0.20256924383944333,0.6436609152288076
2021-09-29 17:00:00,0.0,0.0125410786127041,0.5420986819317475,0.0,0.0,0.0,0.03975542574166986,0.6399099774943741
2021-09-29 18:00:00,0.0,0.0,0.4645164147370419,0.0,0.0,0.0,0.0,0.6402850712678171
2021-09-29 19:00:00,0.0,0.0,0.3920103200071276,0.0,0.0,0.0,0.0,0.6417854463615909
2021-09-29 20:00:00,0.0,0.0,0.32930844504347284,0.0,0.0,0.0,0.0,0.6387846961740433
2021-09-29 21:00:00,0.0,0.0,0.281323122320366,0.0,0.0,0.0,0.0,0.6372843210802696
2021-09-29 22:00:00,0.0,0.0,0.2526185544675632,0.0,0.0,0.0,0.0,0.6350337584396097
2021-09-29 23:00:00,0.0,0.0,0.2463662023792411,0.0,0.0,0.0,0.0,0.6327831957989499
2021-09-30 00:00:00,0.0,0.0,0.2571768821794466,0.0,0.0,0.0,0.0,0.6275318829707425
2021-09-30 01:00:00,0.0,0.0,0.29428715847227,0.0,0.0,0.0,0.0,0.6267816954238564
2021-09-30 02:00:00,0.0,0.0,0.34894320467618184,0.0,0.0,0.0,0.0,0.6252813203300827
2021-09-30 03:00:00,0.0,0.0,0.4163145977794238,0.0,0.0,0.0,0.0,0.6211545386346576
2021-09-30 04:00:00,0.0,0.0,0.4914977392742578,0.0,0.0,0.0,0.0,0.6181545386346585
2021-09-30 05:00:00,0.003792772892093527,0.0002955933615550967,0.5698611821273342,0.25,0.0,0.0,0.0046823936472715705,0.6136534133533389
2021-09-30 06:00:00,0.08181552452798733,0.033592489208916235,0.6470016625198368,1.0,0.023016809392392944,0.058823529411764705,0.09408586396999366,0.6132783195798941
2021-09-30 07:00:00,0.24102863335139413,0.1580232642975014,0.7185451601484473,1.0,0.09234245446700994,0.23529411764705882,0.26983671373697715,0.614778694673668
2021-09-30 08:00:00,0.40899430667277953,0.32735955347162776,0.7799948232845184,1.0,0.17343360747490208,0.47058823529411764,0.4589464010887159,0.6117779444861221
2021-09-30 09:00:00,0.5430750635602051,0.4809422805345761,0.8268215466662222,1.0,0.23811535746278215,0.7647058823529411,0.5617412823813922,0.6057764441110269
2021-09-30 11:00:00,0.6430625599133081,0.6403480436629776,0.861521011790059,1.0,0.12117264872823087,0.8235294117647058,0.4486004626685211,0.5952738184546139
2021-09-30 12:00:00,0.5980494310840662,0.627182884341451,0.8458769949252063,1.0,0.4156696391631853,0.8235294117647058,0.6485113129166044,0.5881470367591897
2021-09-30 13:00:00,0.4937273371399991,0.5516683643908251,0.8096532109708872,1.0,0.738436869774261,0.8823529411764705,0.7689417217425761,0.5802700675168795
2021-09-30 14:00:00,0.3425999249781186,0.42222181689715427,0.7562903488803595,1.0,0.7337725358901037,0.6470588235294117,0.6142495923247671,0.575018754688672
2021-09-30 15:00:00,0.17063310132121867,0.25720711287944226,0.690144847504511,1.0,0.39265238066536257,0.35294117647058815,0.38301065782439825,0.5701425356339077
2021-09-30 16:00:00,0.035677072479473174,0.09719992934348662,0.6157662923965584,1.0,0.06158742288779074,0.058823529411764705,0.1611462138823636,0.5637659414853713
2021-09-30 17:00:00,0.0,0.009994213907303333,0.5375959459228088,0.0,0.0,0.0,0.029286871874171585,0.5615153788447115
2021-09-30 18:00:00,0.0,0.0,0.45999904760793536,0.0,0.0,0.0,0.0,0.5577644411102778
2021-09-30 19:00:00,0.0,0.0,0.3874461524864425,0.0,0.0,0.0,0.0,0.5525131282820704
2021-09-30 20:00:00,0.0,0.0,0.32468868816044777,0.0,0.0,0.0,0.0,0.5472618154538631
2021-09-30 21:00:00,0.0,0.0,0.27667410787821456,0.0,0.0,0.0,0.0,0.5397599399849958
2021-09-30 22:00:00,0.0,0.0,0.24799292266666553,0.0,0.0,0.0,0.0,0.5333833458364594
2021-09-30 23:00:00,0.0,0.0,0.2418517610060472,0.0,0.0,0.0,0.0,0.5240060015003754
2021-10-01 00:00:00,0.0,0.0,0.25282919719024916,0.0,0.0,0.0,0.0,0.5161282820705168
2021-10-01 01:00:00,0.0,0.0,0.2901589168795437,0.0,0.0,0.0,0.0,0.5120030007501869
2021-10-01 02:00:00,0.0,0.0,0.34502269175325256,0.0,0.0,0.0,0.0,0.5030007501875475
2021-10-01 03:00:00,0.0,0.0,0.41256082953746737,0.0,0.0,0.0,0.0,0.49024756189047297
2021-10-01 04:00:00,0.0,0.0,0.487828837848908,0.0,0.0,0.0,0.0,0.47749437359339836
2021-10-01 05:00:00,0.0028758387863126746,0.00022319178453736224,0.5662098387483673,0.25,0.0,0.0,0.0036535957581296527,0.46624156039009756
2021-10-01 06:00:00,0.07552203225940898,0.03003533011313396,0.6432947297785299,1.0,0.11866788191016364,0.17647058823529407,0.07303456978702717,0.45461365341335375
2021-10-01 07:00:00,0.231192431125745,0.14970963718827174,0.7147065683910717,1.0,0.6576883032027145,0.8823529411764705,0.20913811775211297,0.4459864966241558
2021-10-01 15:00:00,0.16017172508648356,0.24546659381954147,0.685604086031127,1.0,0.6934990763077612,0.47058823529411764,0.3653015512706968,0.3739684921230313
2021-10-01 16:00:00,0.03059225607468845,0.08915033593403511,0.6112694055588404,0.75,0.09303318606689355,0.058823529411764705,0.20286062618720732,0.37021755438859766
2021-10-01 17:00:00,0.0,0.008013114153338743,0.5331078363528285,0.0,0.0,0.0,0.0345328496112762,0.36496624156039026
2021-10-01 18:00:00,0.0,0.0,0.45549338350247937,0.0,0.0,0.0,0.0,0.3612153038259567
2021-10-01 19:00:00,0.0,0.0,0.3828936762863844,0.0,0.0,0.0,0.0,0.35521380345086323
2021-10-01 20:00:00,0.0,0.0,0.32008353665093847,0.0,0.0,0.0,0.0,0.3465866466616653
2021-10-01 21:00:00,0.0,0.0,0.27203385900077737,0.0,0.0,0.0,0.0,0.34096024006001485
2021-10-01 22:00:00,0.0,0.0,0.243379005592442,0.0,0.0,0.0,0.0,0.3435858964741194
2021-10-01 23:00:00,0.0,0.0,0.23734024538876586,0.0,0.0,0.0,0.0,0.3503375843960989
2021-10-02 00:00:00,0.0,0.0,0.24849030117181323,0.0,0.0,0.0,0.0,0.35858964741185384
2021-10-02 01:00:00,0.0,0.0,0.2860277495309048,0.0,0.0,0.0,0.0,0.3657164291072763
2021-10-02 02:00:00,0.0,0.0,0.3411080303421486,0.0,0.0,0.0,0.0,0.3709677419354837
2021-10-02 03:00:00,0.0,0.0,0.4087983308398676,0.0,0.0,0.0,0.0,0.3747186796699173
2021-10-02 04:00:00,0.0,0.0,0.48416579144629046,0.0,0.0,0.0,0.0,0.38072018004501074
2021-10-02 05:00:00,0.0019172258575417826,0.00015073219343547894,0.5625614211253129,0.25,0.0,0.0,0.0020178562808478863,0.3878469617404349
2021-10-02 06:00:00,0.06947860292585337,0.026590534087869152,0.6395819455253975,1.0,0.005417353644858351,0.058823529411764705,0.07481757132670921,0.39347336834208535
2021-10-02 07:00:00,0.22148126536906595,0.14155926635296362,0.7108621368248946,1.0,0.019565493755572306,0.23529411764705882,0.21630440877623638,0.39572393098274516
2021-10-02 08:00:00,0.3866961197015796,0.30621388391205395,0.7719460804718865,1.0,0.04462445940524537,0.7058823529411763,0.31689390236826276,0.40247561890472633
2021-10-02 14:00:00,0.3176759888300754,0.39654394785007224,0.7471181040942525,1.0,0.4123208707145581,0.47058823529411764,0.36747108403010187,0.41597899474868694
2021-10-02 15:00:00,0.14991872629516942,0.23388086561840318,0.6810779416342826,1.0,0.2777300256247702,0.23529411764705882,0.2752031224680292,0.4189797449362345
2021-10-02 16:00:00,0.026382694952694533,0.08145455882099044,0.60678129598886,0.75,0.14735896211766214,0.058823529411764705,0.1239669965505466,0.42123030757689434
2021-10-02 17:00:00,0.0,0.006651140705410421,0.5286372813183241,0.0,0.0,0.0,0.02313643292744868,0.42573143285821397
2021-10-02 18:00:00,0.0,0.0,0.4509964966647611,0.0,0.0,0.0,0.0,0.42573143285821397
2021-10-02 19:00:00,0.0,0.0,0.3783529148130004,0.0,0.0,0.0,0.0,0.4238567141785456
2021-10-02 20:00:00,0.0,0.0,0.31548718581521445,0.0,0.0,0.0,0.0,0.4246061515378849
2021-10-02 21:00:00,0.0,0.0,0.26740531314699073,0.0,0.0,0.0,0.0,0.4279819954988755
2021-10-02 22:00:00,0.0,0.0,0.23876801427413116,0.0,0.0,0.0,0.0,0.4294823705926476
2021-10-02 23:00:00,0.0,0.0,0.2328345812833098,0.0,0.0,0.0,0.0,0.42723180795198773
2021-10-03 00:00:00,0.0,0.0,0.2441572566652026,0.0,0.0,0.0,0.0,0.42010502625656354
2021-10-03 01:00:00,0.0,0.0,0.28190828520591643,0.0,0.0,0.0,0.0,0.41072768192047954
2021-10-03 02:00:00,0.0,0.0,0.33719629468695717,0.0,0.0,0.0,0.0,0.40247561890472633
2021-10-03 03:00:00,0.0,0.0,0.4050445743009348,0.0,0.0,0.0,0.0,0.3927231807951993
2021-10-03 04:00:00,0.0,0.0,0.48050565909656195,0.0,0.0,0.0,0.0,0.3762190547636911
2021-10-03 05:00:00,0.0010002917517609301,7.816817698212777e-05,0.5589159292581712,0.25,0.0,0.0,0.001361707605392154,0.3529632408102034
2021-10-03 06:00:00,0.06372692035176926,0.02324919063390922,0.6358720870281779,1.0,1.1250913496583416e-05,0.0,0.05820666131497266,0.3360840210052522
2021-10-03 07:00:00,0.21189513608135704,0.13358155007320913,0.7070206193116064,1.0,0.00028080728237334747,0.058823529411764705,0.17739886379169417,0.31995498874718703
2021-10-03 08:00:00,0.3755261951402492,0.2957176509289772,0.7679172911741425,1.0,0.00037135773789412574,0.11764705882352941,0.2615396267802929,0.29932483120780223
2021-10-03 09:00:00,0.5073979910807319,0.4462084593631297,0.8141237660053917,1.0,0.0001043619217441703,0.17647058823529407,0.259297051361797,0.2783195798949744
2021-10-03 10:00:00,0.5868795065227357,0.553226390634726,0.8416639064110134,1.0,0.012095507933895902,0.17647058823529407,0.22967118288311758,0.25468867216804203
2021-10-03 11:00:00,0.6047180427624724,0.602445725271659,0.8478401771425835,1.0,0.15808464572782174,0.6470588235294117,0.4096002824186124,0.2400600150037506
2021-10-03 12:00:00,0.5590380527653899,0.588356981730483,0.8320059861434094,1.0,0.2030058219830497,0.588235294117647,0.5616739934164087,0.23668417104276174
2021-10-03 13:00:00,0.4547576376443129,0.5124833778046096,0.7957822021890905,1.0,0.17037506914268288,0.8235294117647058,0.4327325057224063,0.23555888972243097
2021-10-03 14:00:00,0.305380736048014,0.3837995530780602,0.7425480733587186,1.0,0.15836374907874418,0.17647058823529407,0.2777605907386004,0.22430607651913015
2021-10-03 15:00:00,0.1399158087775601,0.2224642136641083,0.6765635002610886,1.0,0.04903109305557616,0.11764705882352941,0.15816726313837356,0.2213053263315826
2021-10-03 16:00:00,0.022339849122660776,0.07406556018492476,0.6023048894425304,0.75,0.004028370179324974,0.0,0.05667864269380806,0.22243060765191336
2021-10-03 17:00:00,0.0,0.005335149220578458,0.524172577795645,0.0,0.0,0.0,0.006973103430453197,0.2179294823705937
2021-10-03 18:00:00,0.0,0.0,0.44651716436251887,0.0,0.0,0.0,0.0,0.2156789197299322
2021-10-03 19:00:00,0.0,0.0,0.3738267587131323,0.0,0.0,0.0,0.0,0.21530382595648917
2021-10-03 20:00:00,0.0,0.0,0.31090251459709367,0.0,0.0,0.0,0.0,0.21267816954238633
2021-10-03 21:00:00,0.0,0.0,0.26278554456094194,0.0,0.0,0.0,0.0,0.21005251312828177
2021-10-03 22:00:00,0.0,0.0,0.23417458919431974,0.0,0.0,0.0,0.0,0.2066766691672929
2021-10-03 23:00:00,0.0,0.0,0.2283406202015043,0.0,0.0,0.0,0.0,0.21042760690172652
2021-10-04 00:00:00,0.0,0.0,0.23983297772330622,0.0,0.0,0.0,0.0,0.2213053263315826
2021-10-04 01:00:00,0.0,0.0,0.27780052390457854,0.0,0.0,0.0,0.0,0.23030757689422357
2021-10-04 02:00:00,0.0,0.0,0.3332904105435911,0.0,0.0,0.0,0.0,0.24043510877719534
2021-10-04 03:00:00,0.0,0.0,0.401296680976851,0.0,0.0,0.0,0.0,0.25243810952738216
2021-10-04 04:00:00,0.0,0.0,0.47684553844985705,0.0,0.0,0.0,0.0,0.2644418604651174
2021-10-04 05:00:00,8.335764598007752e-05,5.5461464446277374e-06,0.5552675128054192,0.25,0.0,0.0,0.00010377778778263194,0.282445611402851
2021-10-04 06:00:00,0.058100279248114034,0.020000726800446216,0.6321593027750456,1.0,0.06002649442702682,0.11764705882352941,0.05814928690763159,0.300450112528133
2021-10-04 07:00:00,0.20239236443962821,0.12578534825993948,0.7031761760424056,1.0,0.4516540642986137,0.6470588235294117,0.21651388224983742,0.3124531132783198
2021-10-04 15:00:00,0.13028800066686116,0.21123121109459486,0.6720666134233705,1.0,0.9518400690560896,0.2941176470588235,0.23313334641188094,0.3908477119279825
2021-10-04 16:00:00,0.018463718584587167,0.06698139075261067,0.5978489631875891,0.75,0.2564425213641657,0.058823529411764705,0.10543429256949413,0.3987246811702927
2021-10-04 17:00:00,0.0,0.004055695005943427,0.5197283545643542,0.0,0.0,0.0,0.01645170334538304,0.4062265566391599
2021-10-04 18:00:00,0.0,0.0,0.442049535083927,0.0,0.0,0.0,0.0,0.41072768192047954
2021-10-04 19:00:00,0.0,0.0,0.3693123173399383,0.0,0.0,0.0,0.0,0.41710427606901773
2021-10-04 20:00:00,0.0,0.0,0.30633542132049596,0.0,0.0,0.0,0.0,0.4219804951237804
2021-10-04 21:00:00,0.0,0.0,0.25817747899854376,0.0,0.0,0.0,0.0,0.4231057764441111
2021-10-04 22:00:00,0.0,0.0,0.2295869922202863,0.0,0.0,0.0,0.0,0.4231057764441111
2021-10-04 23:00:00,0.0,0.0,0.22385252233454775,0.0,0.0,0.0,0.0,0.4238567141785456
2021-10-05 00:00:00,0.0,0.0,0.235520413508084,0.0,0.0,0.0,0.0,0.4246061515378849
2021-10-05 01:00:00,0.0,0.0,0.27369861411506596,0.0,0.0,0.0,0.0,0.4238567141785456
2021-10-05 02:00:00,0.0,0.0,0.329384526400225,0.0,0.0,0.0,0.0,0.4231057764441111
2021-10-05 03:00:00,0.0,0.0,0.39755463916459227,0.0,0.0,0.0,0.0,0.42160540135033736
2021-10-05 04:00:00,0.0,0.0,0.47318835526208847,0.0,0.0,0.0,0.0,0.4249812453113279
2021-10-05 05:00:00,0.0,0.0,0.5516220197679752,0.0,0.0,0.0,0.0,0.43060765191297834
2021-10-05 06:00:00,0.05268202892510315,0.017630306130575684,0.6284494419372212,1.0,0.011208315210310144,0.2941176470588235,0.05684085298352606,0.43623405851462876
2021-10-05 07:00:00,0.19301461926395197,0.11817869006240087,0.6993317327732048,1.0,0.1093761792121232,0.5294117647058822,0.19857225493935945,0.44223555888972216
2021-10-05 15:00:00,0.12091026549410244,0.20019676520892588,0.6675814296093029,1.0,0.37686874569477974,0.23529411764705882,0.2969307130078509,0.500750187546886
2021-10-05 16:00:00,0.014879339807443838,0.06024586276039737,0.5934076653611203,0.5,0.10159388044658274,0.058823529411764705,0.11417945901947625,0.5082520630157532
2021-10-05 17:00:00,0.0,0.002868506390738687,0.5153016858685393,0.0,0.0,0.0,0.01505151750431405,0.5127531882970746
2021-10-05 18:00:00,0.0,0.0,0.4376023860967237,0.0,0.0,0.0,0.0,0.519129782445611
2021-10-05 19:00:00,0.0,0.0,0.36481543050222015,0.0,0.0,0.0,0.0,0.5270067516879212
2021-10-05 20:00:00,0.0,0.0,0.30178001936452514,0.0,0.0,0.0,0.0,0.5300075018754689
2021-10-05 21:00:00,0.0,0.0,0.2535840422157087,0.0,0.0,0.0,0.0,0.5326331582895717
2021-10-05 22:00:00,0.0,0.0,0.2250111099729271,0.0,0.0,0.0,0.0,0.5356339084771192
2021-10-05 23:00:00,0.0,0.0,0.2193761040851944,0.0,0.0,0.0,0.0,0.537509377344336
2021-10-06 00:00:00,0.0,0.0,0.23121663826362335,0.0,0.0,0.0,0.0,0.5352588147036762
2021-10-06 01:00:00,0.0,0.0,0.2696025558373787,0.0,0.0,0.0,0.0,0.5307576894223549
2021-10-06 02:00:00,0.0,0.0,0.3254903452805094,0.0,0.0,0.0,0.0,0.527381845461366
2021-10-06 03:00:00,0.0,0.0,0.3938125973523337,0.0,0.0,0.0,0.0,0.5255063765941492
2021-10-06 04:00:00,0.0,0.0,0.4695370118831215,0.0,0.0,0.0,0.0,0.523630157539384
2021-10-06 05:00:00,0.0,0.0,0.5479765279008335,0.0,0.0,0.0,0.0,0.5243810952738184
2021-10-06 06:00:00,0.04747217938565415,0.015398352084413553,0.6247366600246936,1.0,0.00023890732866193334,0.058823529411764705,0.04244592787175568,0.5243810952738184
2021-10-06 07:00:00,0.18376193056308088,0.11076862535209907,0.6954902152599167,1.0,0.004814071903920861,0.17647058823529407,0.1781407571373844,0.5247561890472614
2021-10-06 08:00:00,0.3424332096861584,0.264624311001531,0.7558485480345282,1.0,0.013431495717235026,0.2941176470588235,0.3711706605809703,0.5232558139534876
2021-10-06 09:00:00,0.47176259742424875,0.4116190236443129,0.8014581686596,1.0,0.03782681265562341,0.5294117647058822,0.5209633244259431,0.5198799699924987
2021-10-06 11:00:00,0.5664152044346267,0.5645592795337635,0.834238337904749,1.0,0.3137856496445053,0.6470588235294117,0.7730876321744624,0.5142535633908484
